0	1
0	2
0	9
0	39
0	44
0	47
0	50
0	68
0	83
0	128
0	132
0	147
0	148
0	162
0	172
0	180
0	187
0	238
0	256
0	260
0	276
0	280
0	312
0	315
0	323
0	328
0	338
0	368
0	395
0	399
0	400
0	408
0	411
0	427
0	434
0	464
0	512
0	518
0	539
0	542
0	583
0	584
0	586
0	644
0	668
0	694
0	729
0	769
0	840
0	864
0	897
0	917
0	923
0	944
0	960
0	967
0	1002
0	1017
0	1024
0	1032
0	1036
0	1040
0	1042
0	1097
0	1105
0	1137
0	1142
0	1152
0	1161
0	1163
0	1169
0	1177
0	1182
0	1185
0	1188
0	1200
0	1203
0	1229
0	1283
0	1288
0	1309
0	1347
0	1357
0	1364
0	1380
0	1391
0	1392
0	1420
0	1452
0	1471
0	1477
0	1502
0	1536
0	1542
0	1546
0	1577
0	1585
0	1632
0	1640
0	1664
0	1688
0	1704
0	1712
0	1729
0	1792
0	1834
0	1841
0	1889
0	1941
0	1993
1	0
1	8
1	12
1	48
1	72
1	76
1	116
1	130
1	138
1	170
1	176
1	198
1	212
1	256
1	260
1	272
1	426
1	452
1	472
1	518
1	560
1	576
1	586
1	615
1	674
1	676
1	764
1	848
1	876
1	896
1	918
1	968
1	970
1	1030
1	1056
1	1074
1	1116
1	1158
1	1168
1	1198
1	1202
1	1208
1	1244
1	1316
1	1336
1	1374
1	1390
1	1416
1	1442
1	1520
1	1604
1	1676
1	1685
1	1794
1	1808
1	1864
1	1888
1	1956
1	2030
2	0
2	17
2	34
2	68
2	69
2	85
2	105
2	116
2	136
2	144
2	168
2	260
2	261
2	272
2	288
2	296
2	332
2	337
2	365
2	400
2	401
2	417
2	428
2	525
2	537
2	564
2	576
2	640
2	642
2	768
2	773
2	896
2	901
2	913
2	929
2	965
2	1025
2	1026
2	1088
2	1128
2	1320
2	1337
2	1356
2	1368
2	1377
2	1417
2	1433
2	1445
2	1557
2	1633
2	1648
2	1665
2	1736
2	1744
2	1800
2	1976
3	37
3	44
3	72
3	140
3	252
3	268
3	328
3	340
3	448
3	520
3	624
3	640
3	792
3	1024
3	1124
3	1268
3	1296
3	1300
3	1320
3	1889
4	0
4	1
4	2
4	9
4	32
4	42
4	50
4	88
4	136
4	161
4	162
4	163
4	193
4	261
4	264
4	288
4	312
4	322
4	329
4	489
4	512
4	531
4	545
4	546
4	552
4	586
4	649
4	666
4	673
4	688
4	717
4	769
4	771
4	824
4	833
4	842
4	897
4	929
4	1029
4	1056
4	1089
4	1100
4	1274
4	1280
4	1297
4	1321
4	1545
4	1586
4	1667
4	1730
4	1804
4	1824
4	1826
4	1864
4	1936
4	1968
4	1985
5	74
5	82
5	122
5	160
5	168
5	264
5	268
5	289
5	451
5	474
5	514
5	520
5	530
5	741
5	1028
5	1178
5	1330
5	1338
5	1812
6	32
6	33
6	64
6	129
6	225
6	240
6	260
6	352
6	386
6	528
6	560
6	608
6	712
6	752
6	769
6	808
6	1104
6	1137
6	1250
6	1313
6	1345
6	1352
6	1432
6	1552
6	1576
7	96
7	176
7	720
7	832
7	856
7	872
8	4
8	5
8	6
8	18
8	20
8	39
8	48
8	64
8	68
8	81
8	98
8	99
8	102
8	119
8	130
8	150
8	161
8	176
8	228
8	290
8	322
8	353
8	384
8	387
8	389
8	403
8	437
8	449
8	514
8	515
8	625
8	642
8	662
8	768
8	784
8	866
8	1024
8	1029
8	1040
8	1063
8	1069
8	1122
8	1129
8	1137
8	1222
8	1234
8	1239
8	1264
8	1312
8	1346
8	1408
8	1413
8	1456
8	1536
8	1566
8	1683
8	1698
8	1699
8	1796
8	1857
8	2016
9	2
9	32
9	35
9	38
9	98
9	162
9	257
9	403
9	466
9	551
9	596
9	610
9	726
9	768
9	844
9	1040
9	1072
9	1234
9	1312
9	1362
9	1536
9	1674
9	1796
9	1922
10	20
10	32
10	48
10	64
10	80
10	192
10	257
10	261
10	353
10	369
10	416
10	421
10	453
10	545
10	612
10	640
10	645
10	648
10	769
10	800
10	801
10	834
10	1057
10	1060
10	1128
10	1184
10	1280
10	1472
10	1488
10	1568
10	1633
10	1792
10	1809
11	32
11	144
11	256
11	276
11	292
11	824
11	836
11	1088
11	1680
12	16
12	17
12	49
12	57
12	81
12	130
12	161
12	179
12	193
12	264
12	320
12	464
12	498
12	608
12	689
12	708
12	736
12	802
12	840
12	896
12	965
12	1027
12	1058
12	1328
12	1378
12	1425
12	1568
12	1730
12	1890
13	18
13	34
13	212
13	258
13	512
13	1056
13	1064
13	1155
14	65
14	104
14	173
14	272
14	400
14	529
14	576
14	673
14	715
14	770
14	1184
14	1185
14	1281
14	1304
14	1328
14	1392
14	1604
15	592
15	1218
15	1572
16	0
16	4
16	6
16	7
16	67
16	72
16	98
16	99
16	121
16	130
16	134
16	140
16	172
16	290
16	296
16	302
16	365
16	384
16	404
16	449
16	487
16	512
16	513
16	522
16	641
16	646
16	676
16	801
16	807
16	832
16	870
16	1000
16	1028
16	1088
16	1091
16	1157
16	1218
16	1219
16	1254
16	1289
16	1292
16	1325
16	1418
16	1441
16	1485
16	1536
16	1632
16	1641
16	1664
16	1674
16	1677
16	1827
16	1859
16	1890
16	1990
17	0
17	10
17	72
17	136
17	238
17	242
17	264
17	274
17	292
17	324
17	328
17	424
17	455
17	456
17	514
17	524
17	640
17	672
17	712
17	1024
17	1168
17	1224
17	1262
17	1284
17	1312
17	1320
17	1354
17	1384
17	1544
17	1698
17	1740
17	1826
18	0
18	2
18	44
18	64
18	393
18	448
18	456
18	520
18	548
18	589
18	680
18	768
18	905
18	1026
18	1090
18	1218
18	1265
18	1281
18	1485
18	1664
18	1781
18	1824
18	1833
18	1856
19	0
19	2
19	12
19	160
19	512
19	776
19	1252
19	1604
20	0
20	2
20	72
20	73
20	96
20	147
20	160
20	299
20	306
20	361
20	513
20	521
20	536
20	547
20	993
20	1032
20	1088
20	1154
20	1218
20	1289
20	1474
20	1537
20	1582
20	1697
20	1795
20	1953
21	578
21	832
21	1064
21	1546
21	1641
22	0
22	9
22	97
22	544
22	651
22	1128
22	1545
23	108
23	1256
23	1664
24	7
24	32
24	81
24	97
24	100
24	134
24	211
24	257
24	289
24	408
24	518
24	547
24	646
24	705
24	736
24	777
24	856
24	868
24	899
24	901
24	1066
24	1090
24	1185
24	1200
24	1315
24	1440
24	1557
24	1602
24	1652
24	1793
24	1856
24	1894
24	1952
25	224
25	452
25	560
25	704
25	768
25	770
25	1092
25	1408
25	1600
25	1954
26	293
26	512
26	676
26	1024
26	1160
26	1184
26	1248
26	1325
27	68
27	640
27	1156
28	1
28	33
28	162
28	291
28	512
28	1024
28	1026
28	1538
28	1894
29	296
29	544
29	576
29	1440
29	1445
30	321
30	801
30	816
30	961
32	12
32	64
32	69
32	112
32	125
32	146
32	201
32	212
32	215
32	216
32	272
32	275
32	280
32	331
32	391
32	392
32	411
32	513
32	514
32	580
32	582
32	642
32	652
32	713
32	757
32	782
32	794
32	873
32	927
32	1057
32	1066
32	1076
