0	2
0	24
0	32
0	35
0	36
0	37
0	60
0	66
0	67
0	68
0	72
0	78
0	84
0	109
0	128
0	129
0	132
0	136
0	142
0	144
0	146
0	154
0	160
0	165
0	178
0	182
0	192
0	200
0	201
0	217
0	218
0	220
0	232
0	241
0	257
0	267
0	272
0	292
0	321
0	322
0	324
0	335
0	336
0	362
0	384
0	385
0	388
0	402
0	405
0	408
0	432
0	448
0	455
0	484
0	514
0	515
0	518
0	528
0	529
0	545
0	548
0	555
0	576
0	582
0	613
0	627
0	640
0	644
0	648
0	649
0	670
0	704
0	725
0	736
0	763
0	766
0	768
0	775
0	779
0	832
0	843
0	858
0	865
0	881
0	914
0	932
0	1025
0	1040
0	1041
0	1044
0	1047
0	1056
0	1093
0	1096
0	1097
0	1154
0	1156
0	1161
0	1164
0	1167
0	1210
0	1257
0	1274
0	1282
0	1289
0	1291
0	1292
0	1304
0	1334
0	1368
0	1372
0	1392
0	1412
0	1418
0	1447
0	1453
0	1460
0	1461
0	1540
0	1546
0	1547
0	1556
0	1562
0	1594
0	1620
0	1624
0	1626
0	1684
0	1688
0	1691
0	1745
0	1748
0	1754
0	1800
0	1801
0	1806
0	1808
0	1812
0	1830
0	1848
0	1865
0	1868
0	1888
0	1940
0	2002
0	2007
1	0
1	6
1	18
1	20
1	30
1	50
1	58
1	134
1	142
1	186
1	212
1	228
1	260
1	264
1	267
1	286
1	316
1	422
1	430
1	514
1	538
1	580
1	624
1	634
1	652
1	736
1	769
1	824
1	1020
1	1052
1	1054
1	1070
1	1125
1	1128
1	1296
1	1312
1	1328
1	1412
1	1426
1	1538
1	1552
1	1714
1	1744
1	1796
1	1862
1	1952
2	0
2	13
2	16
2	33
2	37
2	49
2	64
2	69
2	73
2	100
2	160
2	172
2	190
2	193
2	197
2	257
2	261
2	297
2	352
2	453
2	468
2	488
2	533
2	544
2	556
2	560
2	561
2	612
2	622
2	720
2	725
2	729
2	736
2	777
2	796
2	856
2	873
2	916
2	920
2	1024
2	1056
2	1092
2	1104
2	1152
2	1164
2	1176
2	1312
2	1313
2	1344
2	1472
2	1556
2	1609
2	1664
2	1672
2	1676
2	1696
2	1748
2	1772
2	1813
3	4
3	64
3	92
3	112
3	224
3	272
3	576
3	584
3	608
3	612
3	613
3	936
3	1084
3	1088
3	1189
3	1400
3	1536
3	1680
4	1
4	18
4	24
4	56
4	64
4	66
4	96
4	98
4	153
4	192
4	243
4	256
4	279
4	361
4	385
4	400
4	448
4	449
4	450
4	456
4	465
4	523
4	544
4	545
4	562
4	584
4	628
4	648
4	833
4	961
4	1026
4	1082
4	1088
4	1106
4	1152
4	1153
4	1177
4	1235
4	1313
4	1346
4	1353
4	1361
4	1408
4	1536
4	1560
4	1584
4	1634
4	1889
4	1946
5	0
5	64
5	130
5	132
5	161
5	174
5	232
5	274
5	530
5	536
