0	0
0	1
0	2
0	9
0	10
0	18
0	20
0	21
0	36
0	39
0	56
0	73
0	103
0	132
0	138
0	144
0	149
0	160
0	192
0	202
0	203
0	216
0	256
0	259
0	262
0	264
0	267
0	296
0	308
0	318
0	320
0	336
0	339
0	344
0	353
0	365
0	368
0	422
0	423
0	427
0	435
0	438
0	445
0	473
0	489
0	512
0	521
0	525
0	533
0	537
0	539
0	542
0	547
0	553
0	576
0	640
0	648
0	651
0	685
0	746
0	770
0	782
0	784
0	874
0	890
0	897
0	907
0	912
0	920
0	964
0	992
0	1010
0	1024
0	1026
0	1027
0	1028
0	1033
0	1036
0	1064
0	1065
0	1080
0	1094
0	1098
0	1105
0	1110
0	1136
0	1152
0	1159
0	1168
0	1169
0	1174
0	1182
0	1184
0	1187
0	1218
0	1248
0	1291
0	1295
0	1328
0	1344
0	1360
0	1388
0	1489
0	1506
0	1555
0	1588
0	1605
0	1618
0	1658
0	1664
0	1674
0	1704
0	1728
0	1776
0	1800
0	1880
0	2026
0	2042
1	6
1	18
1	32
1	56
1	84
1	88
1	104
1	146
1	248
1	266
1	290
1	298
1	328
1	330
1	360
1	371
1	400
1	422
1	540
1	548
1	570
1	576
1	608
1	618
1	622
1	642
1	682
1	706
1	772
1	788
1	848
1	896
1	930
1	958
1	998
1	1028
1	1084
1	1106
1	1190
1	1288
1	1344
1	1347
1	1370
1	1376
1	1698
1	1718
1	1720
1	1728
1	1794
1	1801
1	1830
2	8
2	33
2	37
2	48
2	60
2	69
2	72
2	129
2	145
2	169
2	196
2	197
2	204
2	209
2	216
2	272
2	273
2	280
2	296
2	324
2	341
2	392
2	513
2	533
2	592
2	660
2	725
2	768
2	773
2	779
2	836
2	844
2	904
2	912
2	961
2	1036
2	1044
2	1048
2	1072
2	1120
2	1160
2	1184
2	1268
2	1352
2	1540
2	1654
2	1717
2	1720
2	2016
3	0
3	1
3	72
3	73
3	80
3	98
3	128
3	132
3	164
3	256
3	517
3	552
3	570
3	610
3	618
3	680
3	784
3	864
3	1168
3	1357
3	1696
4	1
4	31
4	40
4	64
4	75
4	105
4	108
4	131
4	145
4	163
4	216
4	240
4	257
4	272
4	274
4	292
4	346
4	386
4	391
4	394
4	433
4	434
4	544
4	562
4	576
4	601
4	609
4	650
4	656
4	704
4	833
4	896
4	928
4	952
4	1155
4	1186
4	1213
4	1416
4	1441
4	1536
4	1555
4	1569
4	1571
4	1574
4	1619
4	1689
4	1963
4	1985
5	1
5	138
5	200
5	386
5	536
5	714
5	778
5	938
5	1024
5	1044
5	1096
5	1424
5	1490
5	1499
6	32
6	73
6	81
6	225
6	311
6	529
6	648
6	921
6	940
6	1088
6	1120
6	1121
6	1128
6	1185
6	1473
6	1536
6	1616
6	1669
6	1672
6	1696
7	80
7	96
7	128
7	344
7	456
7	656
7	672
7	688
7	744
7	1104
7	1280
7	1592
7	1952
8	16
8	21
8	32
8	34
8	39
8	96
8	112
8	130
8	133
8	144
8	145
8	146
8	150
8	179
8	196
8	240
8	258
8	259
8	277
8	337
8	372
8	416
8	450
8	513
8	544
8	545
8	548
8	593
8	627
8	644
8	646
8	654
8	678
8	705
8	757
8	823
8	832
8	897
8	982
8	1025
8	1057
8	1074
8	1141
8	1173
8	1329
8	1360
8	1413
8	1472
8	1475
8	1536
8	1540
8	1557
8	1587
8	1692
8	1729
8	1793
8	1795
8	1891
9	8
9	33
9	182
9	198
9	258
9	260
9	338
9	388
9	512
9	520
9	624
9	656
9	660
9	720
9	800
9	801
9	802
9	864
9	948
9	1094
9	1104
9	1124
9	1328
9	1410
9	1411
9	1430
9	1542
9	1568
9	1638
9	1668
9	1880
9	1986
10	1
10	4
10	5
10	101
10	208
10	456
10	514
10	540
10	768
10	770
10	805
10	832
10	904
10	1024
10	1068
10	1088
10	1172
10	1285
10	1410
10	1521
10	1536
10	1700
10	1809
10	1825
11	16
11	341
11	578
11	964
11	1120
11	1216
11	1360
11	1366
11	1380
12	16
12	35
12	96
12	242
12	449
12	488
12	513
12	523
12	592
12	625
12	643
12	704
12	736
12	1074
12	1088
12	1120
12	1152
12	1315
12	1536
12	1683
13	33
13	304
13	400
13	562
13	784
13	1108
13	1546
14	0
14	800
14	917
14	1074
14	1456
14	1553
14	1632
15	96
15	704
15	1088
16	13
16	32
16	35
16	102
16	107
16	132
16	136
16	168
16	170
16	192
16	196
16	200
