0	0
0	1
0	2
0	6
0	9
0	10
0	11
0	15
0	18
0	19
0	20
0	21
0	32
0	36
0	39
0	42
0	52
0	56
0	68
0	73
0	77
0	103
0	132
0	138
0	144
0	148
0	149
0	153
0	160
0	169
0	192
0	202
0	203
0	206
0	216
0	256
0	259
0	262
0	264
0	267
0	285
0	296
0	308
0	313
0	318
0	320
0	321
0	322
0	336
0	338
0	339
0	344
0	353
0	365
0	368
0	389
0	420
0	422
0	423
0	427
0	435
0	438
0	445
0	448
0	452
0	465
0	473
0	489
0	495
0	500
0	512
0	521
0	522
0	525
0	533
0	537
0	539
0	542
0	547
0	548
0	553
0	576
0	640
0	648
0	651
0	664
0	685
0	712
0	746
0	770
0	782
0	784
0	794
0	818
0	819
0	830
0	874
0	890
0	897
0	907
0	912
0	915
0	920
0	964
0	978
0	992
0	1000
0	1010
0	1024
0	1026
0	1027
0	1028
0	1032
0	1033
0	1036
0	1064
0	1065
0	1080
0	1094
0	1098
0	1105
0	1110
0	1136
0	1152
0	1159
0	1168
0	1169
0	1174
0	1181
0	1182
0	1184
0	1187
0	1202
0	1209
0	1218
0	1232
0	1244
0	1248
0	1249
0	1282
0	1284
0	1291
0	1295
0	1328
0	1333
0	1344
0	1360
0	1378
0	1388
0	1418
0	1447
0	1474
0	1489
0	1506
0	1529
0	1536
0	1548
0	1555
0	1561
0	1570
0	1580
0	1588
0	1605
0	1618
0	1658
0	1664
0	1674
0	1704
0	1721
0	1728
0	1738
0	1754
0	1764
0	1776
0	1800
0	1880
0	1892
0	1990
0	2026
0	2042
1	6
1	12
1	18
1	22
1	24
1	32
1	56
1	68
1	84
1	88
1	96
1	104
1	146
1	147
1	176
1	186
1	206
1	240
1	248
1	264
1	266
1	290
1	298
1	328
1	330
1	346
1	360
1	371
1	400
1	422
1	516
1	540
1	548
1	552
1	568
1	570
1	576
1	608
1	618
1	622
1	642
1	662
1	682
1	706
1	752
1	772
1	780
1	788
1	848
1	896
1	930
1	958
1	998
1	1028
1	1084
1	1106
1	1190
1	1280
1	1288
1	1344
1	1346
1	1370
1	1376
1	1410
1	1460
1	1524
1	1540
1	1560
1	1698
1	1702
1	1708
1	1718
1	1728
1	1794
1	1801
1	1830
1	1840
1	1970
2	8
2	13
2	17
2	33
2	37
2	48
2	52
2	60
2	66
2	69
2	72
2	129
2	132
2	145
2	160
2	169
2	196
2	197
2	209
2	216
2	264
2	272
2	273
2	280
2	296
2	324
2	341
2	352
2	392
2	460
2	469
2	532
2	533
2	592
2	649
2	656
2	660
2	725
2	748
2	768
2	769
2	773
2	777
2	836
2	844
2	868
2	904
2	909
2	912
2	961
2	981
2	1036
2	1037
2	1040
2	1044
2	1045
2	1048
2	1072
2	1120
2	1160
2	1184
2	1268
2	1320
2	1352
2	1540
2	1556
2	1616
2	1632
2	1654
2	1708
2	1717
2	1720
2	1793
2	1817
2	2016
2	2017
3	0
3	8
3	72
3	80
3	98
3	128
3	132
3	164
3	256
3	276
3	356
3	384
3	516
3	552
3	570
3	608
3	618
3	680
3	784
3	864
3	912
3	1038
3	1066
3	1168
3	1224
3	1296
3	1356
3	1632
3	1644
3	1696
3	1804
4	1
4	31
4	32
4	40
4	64
4	75
4	83
4	105
4	106
4	108
4	131
4	145
4	163
4	216
4	240
4	257
4	264
4	272
4	274
4	292
4	346
4	386
4	390
4	391
4	394
4	411
4	433
4	434
4	562
4	576
4	601
4	609
4	633
4	642
4	650
4	656
4	659
4	665
4	680
4	704
4	833
4	836
4	896
4	921
4	928
4	952
4	984
4	1096
4	1128
4	1155
4	1161
4	1168
4	1186
4	1209
4	1393
4	1416
4	1441
4	1536
4	1555
4	1569
4	1570
4	1571
4	1616
4	1619
4	1689
4	1792
4	1946
4	1963
4	1985
5	1
5	62
5	112
5	138
5	162
5	184
5	200
5	210
5	305
5	336
5	386
5	514
5	536
5	584
5	714
5	778
5	938
5	986
5	1024
5	1044
5	1096
5	1104
5	1424
5	1426
5	1490
5	1498
6	32
6	73
6	81
6	98
6	145
6	209
6	225
6	309
6	529
6	552
6	576
6	648
6	729
6	921
6	940
6	1088
6	1120
6	1121
6	1128
6	1185
6	1473
6	1536
6	1616
6	1665
6	1672
6	1696
6	1760
7	72
7	80
7	96
7	128
7	136
7	160
7	344
7	456
7	656
7	672
7	688
7	744
7	1104
7	1280
7	1360
7	1592
7	1952
8	16
