0	1
0	2
0	8
0	9
0	17
0	20
0	22
0	23
0	25
0	32
0	33
0	35
0	40
0	48
0	72
0	76
0	81
0	97
0	98
0	122
0	128
0	134
0	136
0	158
0	161
0	163
0	164
0	170
0	181
0	193
0	194
0	200
0	215
0	216
0	217
0	256
0	259
0	266
0	272
0	281
0	320
0	321
0	323
0	329
0	356
0	358
0	384
0	388
0	394
0	395
0	456
0	457
0	463
0	466
0	497
0	512
0	513
0	515
0	516
0	517
0	520
0	523
0	524
0	528
0	529
0	532
0	533
0	542
0	546
0	548
0	604
0	608
0	646
0	648
0	650
0	665
0	674
0	675
0	682
0	692
0	704
0	738
0	740
0	752
0	754
0	786
0	794
0	804
0	819
0	824
0	843
0	897
0	901
0	944
0	963
0	1020
0	1024
0	1026
0	1030
0	1032
0	1044
0	1054
0	1060
0	1068
0	1089
0	1112
0	1162
0	1169
0	1191
0	1240
0	1246
0	1262
0	1265
0	1274
0	1285
0	1288
0	1290
0	1292
0	1305
0	1315
0	1337
0	1345
0	1352
0	1363
0	1364
0	1408
0	1412
0	1424
0	1428
0	1436
0	1471
0	1536
0	1539
0	1553
0	1558
0	1565
0	1573
0	1576
0	1587
0	1593
0	1595
0	1602
0	1605
0	1618
0	1664
0	1665
0	1680
0	1688
0	1704
0	1726
0	1760
0	1793
0	1816
0	1831
0	1840
0	1860
0	1905
0	1920
0	1935
1	0
1	2
1	10
1	12
1	18
1	32
1	36
1	68
1	130
1	132
1	152
1	156
1	164
1	168
1	172
1	204
1	233
1	240
1	305
1	320
1	338
1	358
1	384
1	434
1	512
1	520
1	522
1	580
1	608
1	708
1	764
1	768
1	806
1	828
1	840
1	864
1	904
1	918
1	966
1	1026
1	1040
1	1056
1	1094
1	1136
1	1152
1	1176
1	1226
1	1252
1	1308
1	1320
1	1344
1	1370
1	1416
1	1456
1	1474
1	1536
1	1676
1	1730
1	1788
1	1792
1	1812
1	1824
1	1832
1	1868
2	0
2	8
2	25
2	32
2	36
2	45
2	61
2	64
2	72
2	96
2	102
2	104
2	105
2	136
2	149
2	173
2	192
2	194
2	196
2	206
2	240
2	256
2	296
2	320
2	344
2	384
2	389
2	405
2	416
2	421
2	461
2	464
2	465
2	497
2	512
2	516
2	533
2	593
2	596
2	624
2	625
2	640
2	660
2	672
2	777
2	784
2	796
2	860
2	912
2	960
2	964
2	965
2	1025
2	1027
2	1029
2	1040
2	1056
2	1109
2	1116
2	1157
2	1184
2	1208
2	1216
2	1225
2	1228
2	1242
2	1281
2	1301
2	1304
2	1361
2	1422
2	1512
2	1536
2	1552
2	1604
2	1616
2	1648
2	1680
2	1685
2	1732
2	1768
2	1772
2	1905
2	1920
2	1936
2	1957
2	2016
3	0
3	4
3	12
3	32
3	60
3	66
3	100
3	176
3	236
3	304
3	448
3	482
3	628
3	648
3	652
3	896
3	952
3	1032
3	1154
3	1176
3	1286
3	1416
3	1524
3	1536
3	1640
3	1700
3	1924
4	0
4	2
4	26
4	41
4	81
4	98
4	105
4	106
4	128
4	129
4	136
4	145
4	153
4	162
4	171
4	178
4	192
4	195
4	209
4	240
4	241
4	256
4	264
4	282
4	290
4	304
4	320
4	337
4	384
4	387
4	396
4	418
4	457
4	458
4	463
4	464
4	530
4	640
4	651
4	659
4	770
4	776
4	809
4	889
4	969
4	994
4	995
4	1000
4	1041
4	1048
4	1057
4	1091
4	1152
4	1161
4	1248
4	1264
4	1281
4	1302
4	1384
4	1530
4	1537
4	1547
4	1568
4	1578
4	1617
4	1650
4	1758
4	1808
4	1898
4	1929
5	42
5	48
5	80
5	82
5	144
5	152
5	160
5	256
5	288
5	354
5	376
5	450
5	496
5	522
5	528
5	812
5	1130
5	1258
5	1552
5	1936
5	1946
6	20
6	24
6	34
6	65
6	81
6	120
6	192
6	313
6	321
6	344
6	448
6	449
6	528
6	529
6	536
6	561
6	712
6	752
6	981
6	1088
6	1096
6	1113
6	1129
6	1528
6	1617
6	1713
6	1955
7	256
7	257
7	266
7	656
7	1032
7	1472
7	1538
7	1576
7	1580
7	1664
7	1794
8	0
8	1
8	11
8	18
8	19
8	20
8	23
8	32
8	80
8	81
8	82
8	134
8	148
8	160
8	176
8	227
8	228
8	256
8	277
8	290
8	291
8	321
8	322
8	340
8	358
8	384
8	387
8	401
8	406
8	528
8	530
8	579
8	614
8	629
8	644
8	740
8	772
8	788
8	800
8	801
8	833
8	838
8	901
8	976
8	1028
8	1030
8	1045
8	1062
8	1074
8	1086
8	1089
8	1094
8	1107
8	1120
8	1143
8	1150
8	1155
8	1158
8	1173
8	1177
8	1185
8	1216
8	1219
8	1249
8	1301
8	1346
8	1381
8	1411
8	1472
8	1541
8	1582
8	1636
8	1766
8	1793
8	1889
8	1906
8	1922
8	1995
8	2016
8	2017
9	66
9	68
9	96
9	130
9	176
9	262
9	290
9	512
9	528
9	576
9	640
9	674
9	724
9	770
9	802
9	902
9	946
9	1029
9	1058
9	1060
9	1088
9	1124
9	1152
9	1168
9	1280
9	1300
9	1302
9	1492
9	1696
9	1748
9	2006
10	0
10	19
10	49
10	76
10	120
10	193
10	209
10	260
10	277
10	320
10	325
10	353
10	373
10	400
10	465
10	512
10	513
10	545
10	548
10	576
10	672
10	737
10	784
10	916
10	1089
10	1232
10	1312
10	1313
10	1345
10	1392
10	1536
10	1537
10	1552
10	1728
10	1797
10	1824
10	1873
10	1924
10	1955
11	0
11	32
11	164
11	288
11	320
11	338
11	356
11	544
11	560
11	1056
11	1216
11	1280
11	1312
12	3
12	16
12	98
12	130
12	194
12	200
12	256
12	330
12	481
12	483
12	512
12	530
12	816
12	1016
12	1025
12	1028
12	1056
12	1057
12	1298
12	1316
12	1505
12	1561
12	1666
12	1680
12	1729
12	1811
13	262
13	1328
13	1440
13	1602
13	1920
14	32
14	64
14	129
14	144
14	160
14	305
14	385
14	401
14	448
14	544
14	800
14	881
14	897
14	1026
14	1169
15	164
15	320
15	1056
15	1360
16	0
16	1
16	4
16	12
16	32
16	33
16	68
16	70
16	74
16	75
16	133
16	136
16	138
16	140
16	203
16	204
16	226
16	256
16	261
16	267
16	268
16	288
16	321
16	322
16	385
16	448
16	449
16	458
16	497
16	512
16	516
16	517
16	529
16	544
16	545
16	546
16	548
16	553
16	556
16	577
16	582
16	608
16	614
16	677
16	840
16	865
16	875
16	906
16	907
16	962
16	966
16	971
16	1036
16	1056
16	1059
16	1092
16	1093
16	1099
16	1123
16	1125
16	1135
16	1160
16	1188
16	1225
16	1280
16	1301
16	1416
16	1419
16	1455
16	1476
16	1478
16	1508
16	1568
16	1574
16	1601
16	1605
16	1606
16	1634
16	1674
16	1729
16	1738
16	1755
16	1829
16	1952
16	1988
17	0
17	36
17	66
17	102
17	108
17	140
17	192
17	194
17	256
17	260
17	264
17	399
17	512
17	552
17	586
17	652
17	672
17	738
17	782
17	810
17	878
17	1030
17	1036
17	1048
17	1101
17	1158
17	1290
17	1316
17	1320
17	1514
17	1574
17	1600
17	1668
17	1826
