0	16
0	54
0	77
0	142
0	179
0	187
0	214
0	233
0	235
0	345
0	414
0	417
0	493
0	534
1	2
1	3
1	4
1	155
1	342
1	442
1	652
1	678
1	1033
2	3
2	4
2	411
3	4
3	6
3	9
3	14
3	16
3	27
3	41
3	45
3	68
3	79
3	84
3	85
3	86
3	87
3	92
3	98
3	125
3	126
3	146
3	162
3	167
3	168
3	183
3	188
3	191
3	193
3	204
3	214
3	231
3	244
3	279
3	310
3	327
3	341
3	357
3	367
3	370
3	385
3	465
3	483
3	484
3	486
3	521
3	531
3	533
3	653
3	681
3	749
3	760
3	798
3	801
3	819
3	823
3	901
4	22
4	47
4	79
4	81
4	94
4	111
4	112
4	130
4	155
4	167
4	168
4	171
4	184
4	192
4	201
4	239
4	243
4	283
4	375
4	376
4	389
4	452
4	637
4	763
4	916
4	932
4	1053
4	1093
5	39
5	121
5	475
5	641
5	653
5	750
5	868
6	85
6	102
6	158
6	274
6	282
6	432
6	610
7	8
7	10
7	11
7	12
7	26
7	41
7	52
7	60
7	63
7	66
7	79
7	96
7	101
7	103
7	105
7	115
7	117
7	119
7	120
7	142
7	146
7	151
7	154
7	155
7	157
7	170
7	175
7	178
7	183
7	188
7	214
7	221
7	222
7	231
7	239
7	240
7	258
7	262
7	282
7	291
7	320
7	334
7	345
7	355
7	365
7	389
7	391
7	409
7	445
7	447
7	450
7	452
7	456
7	479
7	488
7	595
7	634
7	700
7	767
7	769
7	813
7	882
7	1003
7	1115
8	45
8	84
8	157
8	181
8	280
8	336
8	366
8	426
8	645
8	710
8	824
8	828
8	1056
9	18
9	68
9	87
9	117
9	256
9	480
9	531
10	11
10	12
10	13
10	21
10	55
10	56
10	63
10	65
10	74
10	78
10	122
10	125
10	146
10	154
10	155
10	162
10	163
10	183
10	202
10	207
10	213
10	224
10	257
10	258
10	259
10	262
10	277
10	310
10	317
10	356
10	357
10	405
10	408
10	430
10	456
10	481
10	505
10	573
10	595
10	602
10	607
10	619
10	620
10	1011
10	1110
11	12
11	18
11	23
11	45
11	46
11	54
11	60
11	65
11	66
11	70
11	71
11	81
11	108
11	121
11	139
11	147
11	155
11	209
11	213
11	231
11	239
11	240
11	253
11	255
11	257
11	266
11	268
11	294
11	354
11	365
11	366
11	379
11	409
11	413
11	420
11	442
11	452
