0	4
0	15
0	31
0	37
0	40
0	65
0	67
0	134
0	140
0	182
0	186
0	193
0	227
0	247
0	255
0	264
0	293
0	306
0	344
0	349
0	368
0	380
0	440
0	532
0	544
0	620
0	671
0	805
0	854
0	1009
1	7
1	17
1	26
1	29
1	32
1	40
1	50
1	52
1	73
1	74
1	106
1	114
1	120
1	123
1	136
1	143
1	148
1	182
1	194
1	199
1	209
1	213
1	227
1	237
1	264
1	267
1	287
1	346
1	347
1	363
1	374
1	398
1	427
1	493
1	517
1	549
1	587
1	594
1	657
1	674
1	795
1	823
1	1186
2	3
2	4
2	50
2	65
2	123
2	127
2	135
2	146
2	155
2	160
2	178
2	251
2	786
2	787
2	863
3	4
3	32
3	106
3	146
3	304
3	339
3	406
3	946
4	8
4	20
4	26
4	30
4	32
4	46
4	54
4	70
4	79
4	80
4	122
4	140
4	149
4	150
4	190
4	241
4	245
4	264
4	279
4	281
4	338
4	349
4	359
4	373
4	412
4	448
4	464
4	504
4	1099
5	23
5	40
5	65
5	74
5	79
5	82
5	91
5	146
5	154
5	155
5	167
5	182
5	194
5	198
5	199
5	204
5	217
5	223
5	258
5	264
5	281
5	298
5	329
5	371
5	385
5	449
5	550
5	626
5	653
5	807
6	7
6	8
6	163
6	177
6	188
6	204
6	269
6	302
6	636
7	8
7	20
7	64
7	105
7	116
7	149
7	338
7	490
7	722
7	871
7	1008
8	14
8	15
8	17
8	22
8	41
8	60
8	83
8	91
8	93
8	94
8	106
8	111
8	149
8	168
8	186
8	198
8	202
8	212
8	213
8	216
8	218
8	237
8	264
8	269
8	286
8	299
8	302
8	382
8	471
8	515
8	525
8	535
8	845
8	1101
9	23
9	204
9	211
9	213
9	215
9	274
9	291
9	353
9	386
9	401
9	414
9	536
9	791
10	11
10	60
10	131
10	163
10	166
10	237
10	546
11	15
11	46
11	51
11	60
11	64
11	80
11	84
11	118
11	139
11	145
11	147
11	163
11	175
11	186
11	232
11	233
11	245
11	252
11	329
11	371
11	393
11	400
11	415
11	416
11	438
11	521
11	548
11	579
11	638
11	668
11	710
11	745
11	984
12	13
12	103
12	163
12	253
12	264
12	462
12	582
12	829
13	37
13	61
13	94
13	148
13	158
13	204
13	217
13	249
13	330
13	393
13	676
14	46
14	60
14	90
14	106
14	122
14	145
14	148
14	213
14	271
14	286
14	515
15	57
15	61
15	74
15	87
15	93
15	135
15	147
15	155
15	156
15	211
15	227
15	253
15	264
15	272
15	282
15	298
15	353
15	363
15	380
15	457
15	464
15	474
15	522
15	805
16	65
16	78
16	87
16	95
16	141
16	230
16	371
17	26
17	36
17	48
17	79
17	118
17	350
17	424
17	439
17	694
17	744
18	158
18	581
18	626
18	689
19	20
20	79
20	102
20	200
20	233
20	271
20	289
20	661
20	936
20	937
21	22
21	23
21	51
21	194
21	235
21	347
21	458
21	459
21	486
22	23
22	49
22	60
22	145
22	268
22	271
22	457
22	471
