0	0
0	1
0	32
0	516
0	1024
0	1040
0	2048
0	2067
0	4096
0	4098
0	4100
0	4736
1	130
1	256
1	897
1	2049
1	2066
1	3348
1	4097
2	1
2	2
2	4
2	18
2	514
2	522
2	2242
3	0
3	301
3	3082
3	3187
4	0
4	5
4	20
4	582
5	7
5	2177
5	2691
6	1026
6	1088
6	2086
6	5122
7	2
7	1147
8	0
8	8
8	29
8	65
8	1160
8	1536
8	2059
8	2562
8	4644
9	5
9	128
9	141
9	521
9	2053
9	4108
9	4267
9	4297
10	1096
10	2112
11	11
11	18
11	1062
12	15
12	28
12	74
12	108
12	296
12	2048
12	4300
13	12
13	1099
14	13
14	14
14	60
14	662
14	4098
14	4878
15	7
15	2123
16	0
16	1
16	20
16	84
16	1040
16	4096
16	4135
16	4148
17	16
17	80
17	1091
18	2
18	18
18	1175
18	2070
18	4116
19	26
19	4146
19	4629
20	16
20	17
20	149
20	340
20	789
20	1024
20	2068
20	4120
21	532
21	2176
21	5261
22	30
22	132
22	1030
22	2614
23	159
23	279
23	4119
23	6743
24	5
24	88
24	138
24	512
24	536
24	2060
24	2472
24	4104
25	527
25	2056
25	2232
26	72
26	2202
26	2330
27	146
27	1177
28	90
28	524
28	2329
29	29
29	339
30	12
30	30
30	534
30	2056
31	0
31	607
31	4159
32	0
32	32
32	40
32	80
32	168
32	666
32	1796
32	2082
32	4672
33	545
34	2
34	34
34	66
34	226
34	258
34	2731
35	49
35	98
35	226
35	295
35	2099
36	100
36	160
36	1125
37	37
38	94
39	6
39	55
39	1057
39	4647
40	32
40	522
40	1088
40	4128
41	41
41	101
41	127
41	299
41	2089
42	10
42	32
42	290
42	426
43	105
43	810
43	4143
44	13
45	14
45	63
45	2591
45	4137
46	7
46	196
46	878
46	2092
47	104
47	1293
48	16
48	114
48	640
48	806
48	2193
49	17
49	132
49	1461
49	6455
50	33
50	44
50	51
50	189
50	1328
50	2065
50	4274
51	35
51	541
51	6194
52	20
52	52
52	62
52	112
52	292
52	2132
52	3380
53	33
54	402
54	2124
54	4790
56	18
56	281
56	304
56	381
56	540
56	568
57	53
57	2104
58	42
58	50
59	11
59	354
60	56
60	117
60	4380
60	4532
61	23
61	49
62	13
62	33
62	46
62	4142
63	62
64	64
64	65
64	72
64	130
64	538
64	584
64	2048
64	4436
65	73
65	129
65	576
65	577
65	1353
65	2193
65	4165
65	4209
66	2
66	83
66	130
66	586
66	778
66	1218
66	2114
66	4170
66	4448
67	1
67	115
68	68
68	73
68	80
68	96
68	2630
69	5
69	65
70	2087
72	72
72	192
72	4106
73	65
73	571
73	4686
74	202
74	586
74	1130
75	2155
75	4186
76	622
76	1092
77	129
77	1749
78	205
78	522
78	1039
78	2062
78	3588
78	4294
79	4681
80	16
80	80
80	112
80	192
80	1136
81	80
81	81
81	127
81	211
81	2065
81	2113
81	2513
81	4112
81	4209
82	80
82	1622
83	2385
83	4609
84	80
84	1104
86	72
86	94
86	2166
86	3108
87	2
87	31
87	708
87	1863
87	2199
87	4135
87	4186
88	108
88	154
88	1602
88	3408
88	4376
89	78
89	261
89	336
89	1341
89	2137
89	2140
89	2141
89	3095
90	28
90	42
90	80
90	82
90	2139
90	4186
91	603
92	76
92	118
92	732
93	1053
93	3101
94	2780
95	79
96	53
96	352
96	1196
96	2160
96	2752
96	4720
97	41
97	97
97	832
97	4099
97	4656
98	234
98	7232
100	80
100	868
100	1060
100	2142
100	2453
100	5246
101	100
101	101
101	103
101	228
101	1509
102	118
102	4182
103	38
103	97
103	615
105	2149
106	251
107	168
108	38
108	101
108	360
108	1140
108	3616
109	111
109	808
110	364
111	610
111	1103
111	4302
111	6186
112	864
113	1025
113	1137
113	2297
113	4109
113	4193
113	5106
115	243
115	289
116	4166
117	116
117	117
117	372
117	625
118	112
118	230
118	4116
118	4212
119	55
119	311
119	1093
119	1399
119	2127
119	4791
120	587
120	1406
120	2224
120	2424
120	4128
121	171
121	379
121	1633
121	2161
122	4410
123	90
123	103
123	378
123	2107
123	2682
124	3252
125	1320
127	63
127	89
127	4223
128	128
128	129
128	156
129	7
129	128
129	137
129	256
129	640
129	897
129	1283
129	1481
129	6209
130	139
130	194
130	214
130	267
131	385
131	715
132	128
132	132
132	133
132	142
132	260
132	6272
133	5
133	4245
134	18
134	134
135	69
135	4231
135	4679
136	128
136	136
136	2180
137	9
137	136
137	524
