0	0
0	9
0	128
0	288
0	514
0	584
0	1312
0	1416
0	1616
0	2048
0	2312
0	4360
0	5124
1	3
1	321
1	385
1	1061
1	2048
1	2177
1	2438
2	18
2	258
2	522
2	594
2	1571
2	2048
2	5632
3	519
3	2187
3	4099
3	4179
3	4442
3	5130
4	0
4	12
4	36
4	64
4	1629
4	2053
4	2068
4	2130
4	2374
5	0
5	3
5	4
5	5
5	7
5	49
5	4116
5	4229
6	5
6	10
6	70
6	2566
6	3014
6	3588
7	5
7	22
7	45
7	1030
7	4225
8	0
8	1
8	8
8	266
8	364
8	698
8	1060
8	1153
8	4632
8	5634
9	8
9	9
10	2
10	161
10	4098
11	13
11	67
11	73
11	4107
11	4171
12	4
12	12
12	72
12	2064
12	3084
12	6991
13	12
13	553
13	1037
13	1353
14	4446
15	165
15	1041
15	1290
15	2748
16	17
16	48
16	144
16	1040
16	1296
16	4112
16	6672
17	17
17	133
17	178
18	18
18	50
18	306
18	1046
18	2067
18	4627
19	3
19	19
19	91
20	20
20	52
20	725
20	1050
20	1076
21	273
21	1298
21	2069
21	4161
22	20
22	36
22	566
23	7
23	31
23	1175
24	18
24	25
24	640
24	1416
24	4136
24	6148
25	1433
25	3097
26	810
26	1042
26	1502
27	19
27	187
27	4123
28	2140
28	2204
28	2579
28	6172
29	133
29	1109
29	2075
29	4104
30	27
30	1620
31	77
32	0
32	4
32	97
32	160
32	608
32	2100
32	4096
32	4114
32	5284
33	224
33	561
33	4137
33	5280
34	34
34	258
34	262
34	1058
35	3
35	675
35	2310
35	5217
36	2
36	4
36	76
36	116
36	292
36	544
36	1032
36	1572
36	2098
37	5
37	2085
37	3877
37	5156
38	167
38	258
39	55
39	292
39	2087
40	256
41	288
41	1576
41	2065
42	40
42	2218
42	3243
42	4129
43	14
43	98
43	421
43	4235
44	12
44	44
44	268
44	1325
44	2088
44	2220
44	3720
45	169
45	429
45	4133
46	102
46	230
46	550
46	646
46	2156
48	32
48	122
48	432
48	560
48	2064
48	2080
48	2585
48	5200
49	405
49	4144
50	4146
50	4657
51	48
51	290
51	4151
52	50
52	4276
53	2101
53	4373
54	2358
54	2394
55	166
56	2600
57	25
57	2097
57	4176
58	26
58	1074
58	2354
58	4154
59	59
60	822
60	2108
60	2456
60	4108
61	316
61	2076
61	3388
61	4156
62	26
62	554
62	4706
64	64
64	72
64	194
64	2384
64	4097
65	88
65	387
65	577
65	4173
65	7781
66	0
66	2
66	64
66	66
66	68
66	99
66	196
66	4610
66	7746
67	75
67	99
67	1098
67	2275
67	4099
67	4675
68	76
68	334
68	1052
68	6469
69	65
69	166
69	325
69	348
69	2119
69	2181
70	4
70	6
70	286
70	1054
70	1094
70	4292
70	4882
71	199
72	8
72	73
72	5832
73	1096
73	4107
74	72
74	74
74	354
74	1098
74	2052
74	4170
75	9
75	553
76	10
76	68
76	78
76	460
76	1101
77	77
77	79
77	129
77	637
78	36
78	68
78	204
79	331
80	81
80	120
80	344
81	80
81	81
81	217
81	1393
81	4627
82	0
82	1106
82	2122
83	17
83	593
84	84
84	116
84	1264
84	2909
84	4180
85	53
85	69
85	1092
86	70
86	86
86	1094
86	2582
86	5394
87	586
87	2371
88	44
88	81
88	88
88	90
88	2112
89	3161
90	74
90	6862
91	91
91	314
91	2379
92	340
92	604
92	4172
92	4220
92	4688
