0	4
0	17
0	64
0	65
0	97
0	276
0	342
0	1088
0	1280
0	4160
0	4357
0	4417
0	5120
1	66
1	262
1	321
1	336
1	1040
1	1089
1	1093
1	1302
1	4164
1	5121
1	5185
2	17
2	18
2	66
2	85
2	1026
2	1365
2	4102
2	5185
3	19
3	258
3	263
3	1031
4	4
4	20
4	29
4	80
4	264
4	268
4	324
4	1030
4	1092
4	2305
4	4112
5	1028
5	1286
5	4116
5	4176
5	4182
5	5184
5	9222
6	5
6	17
6	69
6	1045
6	2203
6	4362
6	4422
7	26
7	87
7	4102
8	8
8	20
8	328
8	5132
9	8
9	89
10	36
10	69
10	261
10	262
10	2122
11	8197
12	268
12	332
12	1052
12	4108
12	4109
12	4364
13	13
13	78
13	1036
16	0
16	16
16	320
16	1024
16	4177
16	4193
16	4417
16	5140
16	5440
17	16
17	17
17	20
17	67
17	70
17	337
17	1025
17	1185
17	4117
17	5200
17	5393
18	17
18	34
18	67
18	1110
19	23
19	34
19	259
19	275
19	4163
19	4435
20	5
20	16
20	17
20	20
20	21
20	281
20	1305
20	4357
21	37
21	84
21	1029
21	1117
21	1301
21	4176
21	5126
21	8272
22	50
22	277
22	1026
23	279
23	4371
24	68
24	148
24	1112
24	1349
25	84
25	262
25	4121
26	25
28	76
28	1036
28	1372
28	5420
29	29
29	4108
29	4189
29	6405
30	29
30	4141
31	31
32	16
32	20
32	32
32	36
32	97
32	1056
32	4177
33	290
33	5157
34	1
34	102
35	4390
36	20
36	36
36	85
36	104
36	280
36	4389
36	5220
37	36
37	274
37	293
37	4132
37	4432
38	21
38	342
39	1043
39	1147
40	1060
41	20
41	25
41	1066
41	4181
44	45
44	1308
47	1071
48	80
48	305
48	1072
48	4145
49	49
49	114
49	1140
49	4149
49	5169
50	1077
51	4147
51	5171
52	48
52	116
52	1056
52	4112
52	4209
53	53
53	57
53	309
53	369
53	1312
53	5138
54	305
54	1141
55	4155
57	309
57	1141
58	310
58	4218
59	123
59	4155
60	1132
61	4253
62	4158
63	318
63	1151
63	4510
64	384
64	4164
64	4420
64	5136
65	65
65	80
65	321
65	1089
65	1105
65	4177
65	4226
65	4417
65	4484
66	2
66	322
66	323
66	325
66	1170
66	1282
66	4417
66	5122
67	3
67	151
67	259
67	1159
67	5123
68	5
68	324
68	340
68	2132
68	4096
68	4116
68	4164
68	8533
69	24
69	88
69	1024
69	1100
70	389
70	1091
70	5401
70	5441
71	3
71	279
71	1099
71	8259
72	9
72	72
72	1161
73	5
73	69
73	72
73	340
74	69
75	135
75	263
75	331
76	13
76	76
76	140
76	1101
77	10
77	28
77	29
77	333
77	4430
78	137
78	1097
79	141
80	149
80	196
80	321
80	1104
80	1188
80	1300
80	1440
80	2368
80	4164
80	4180
80	4448
81	132
81	324
81	1109
81	5204
82	81
82	1427
82	4098
82	4246
82	5458
83	23
83	87
84	1025
84	4168
84	4181
84	4356
84	4440
84	4677
85	8
85	39
85	89
85	1361
85	4439
85	6282
86	9
86	38
86	273
86	1026
87	4503
88	85
88	101
88	257
88	388
88	4200
89	30
89	68
89	184
89	284
90	154
90	166
91	1111
91	1430
92	76
92	104
92	108
96	81
96	353
96	1320
96	5201
97	289
97	353
97	4385
99	5395
100	1184
100	1448
100	4389
100	4448
101	89
101	4116
102	165
102	4391
103	101
104	105
105	340
105	345
106	1066
107	427
108	365
108	1052
108	4461
110	110
110	5293
112	17
112	1205
112	5237
113	53
113	113
113	373
114	311
114	1109
115	103
115	4215
116	116
116	312
116	1137
116	1144
116	1392
117	4789
117	5428
118	118
119	439
119	4279
120	309
121	1397
121	5301
124	4348
124	4444
125	1084
126	62
128	81
128	321
128	4417
128	5248
129	65
129	66
129	132
129	320
129	321
129	325
130	5269
131	387
131	1095
131	4163
132	321
133	86
133	1154
133	4229
133	5250
134	326
136	73
136	4229
