0	0
0	64
0	256
0	276
0	1025
1	65
1	81
1	96
1	276
1	324
1	338
1	341
1	1024
1	1091
1	4098
1	4101
1	4193
1	4693
1	5121
1	5184
1	5440
1	5446
2	1
2	4097
3	1
3	261
3	1095
3	4115
4	68
4	73
4	80
4	260
4	324
4	1028
4	1108
4	4096
4	4100
4	4101
4	4180
5	1
5	8
5	10
5	517
5	1097
5	1113
5	4097
5	4120
5	4169
5	4352
5	4356
5	4357
5	4358
5	5140
6	5
6	6
6	9
6	17
6	18
6	258
7	1350
7	4103
7	4423
7	9292
8	85
8	88
8	1045
8	1304
9	4
9	5
9	8
9	36
9	264
9	1092
9	1097
9	1288
10	5125
11	1051
11	4423
12	12
12	76
12	1100
12	4124
13	8
13	77
13	1309
14	334
14	4637
16	17
16	80
16	320
16	4096
16	4097
16	4113
17	0
17	16
17	18
17	21
17	22
17	66
17	261
17	4096
17	8528
18	2
18	22
18	33
18	4097
19	18
19	19
19	1555
19	4103
20	20
20	25
20	36
20	72
20	80
20	97
20	280
20	341
20	1028
20	1088
20	4097
20	4112
20	4368
21	5
21	66
21	85
21	337
21	4097
21	5461
21	8194
22	67
22	261
22	273
22	337
22	1046
22	1049
22	4134
22	4182
22	5142
23	8298
24	24
24	344
24	1096
24	4105
24	4360
24	5156
25	36
25	1109
26	25
26	1322
26	4097
26	4105
27	4133
29	93
29	95
30	14
30	1053
30	4125
31	47
31	1375
31	4127
32	32
32	48
32	160
32	528
32	5392
33	20
33	354
33	4133
34	1125
35	23
35	39
35	2147
35	4117
35	5139
35	5415
36	1320
36	1369
36	4120
36	4180
38	83
38	8274
39	19
44	44
44	1308
44	5228
47	31
48	1060
48	1072
48	1076
48	4129
49	49
49	304
49	305
49	1045
49	4150
49	5169
50	49
50	1074
52	56
52	632
52	1077
53	5168
54	4177
55	1343
56	52
56	312
57	53
57	54
57	4137
57	4138
57	4469
60	1340
61	126
61	1400
62	61
62	1343
64	0
64	5
64	16
64	336
64	1361
64	2324
64	4112
64	4369
64	5140
65	0
65	64
65	145
65	1157
65	1352
65	4097
65	4161
65	4421
65	5184
66	131
66	325
66	337
66	338
67	7
67	131
67	5203
68	68
68	192
68	320
68	1344
68	4168
68	4420
68	5121
69	65
69	144
69	1110
69	4113
69	4166
69	5186
70	402
70	1093
70	1105
70	4105
71	67
71	151
71	263
71	339
71	5255
72	72
72	197
72	260
72	2072
73	5
73	72
73	212
73	517
73	4357
73	5461
74	393
75	7
75	71
76	12
76	1100
76	4236
76	5277
77	5
77	1036
78	15
79	79
80	80
80	85
80	89
80	144
80	148
80	324
80	1089
80	1105
80	1108
80	4256
80	4500
80	5200
81	33
81	84
81	160
81	385
82	81
82	129
82	162
82	4098
83	1111
83	4163
84	84
84	145
84	153
84	281
84	421
84	1041
84	1156
84	4112
84	4436
84	5204
85	1312
85	4101
86	18
86	65
86	98
86	4183
87	1091
87	1115
88	36
88	84
88	1108
88	4264
89	4200
89	4421
89	5209
90	282
90	1099
90	4117
90	5413
91	26
91	39
91	1451
92	28
92	92
92	5212
93	1292
94	158
95	1119
96	100
96	112
97	16
97	81
97	336
97	4178
99	5393
100	1041
100	8224
101	4394
102	341
102	1317
103	4199
105	277
106	4130
106	4137
108	93
108	380
109	92
110	41
111	47
112	244
112	337
112	1184
112	1393
112	2224
112	4469
113	36
113	119
113	305
113	4276
113	5171
114	4274
114	4402
115	103
116	112
116	176
116	304
116	1137
116	5232
117	56
117	170
117	1393
118	177
118	4198
119	4274
120	121
120	4537
121	1077
121	4342
122	182
122	314
122	1209
122	1323
124	60
125	125
126	1149
128	64
128	68
128	1088
128	4225
128	4416
128	5248
129	64
129	65
129	130
129	2434
129	5185
130	325
130	4691
131	389
132	1364
132	1472
132	4164
133	153
134	66
134	70
134	138
136	4169
136	5188
137	88
137	90
137	133
137	137
138	148
140	156
140	348
140	1416
140	4300
141	1422
143	4173
144	80
144	144
144	149
144	1152
145	82
145	96
145	1110
145	5280
146	134
146	146
146	161
146	4161
147	99
147	147
147	1731
148	1112
148	1368
148	4496
149	384
149	4182
150	5289
152	132
153	198
154	4246
154	4441
154	4682
155	75
155	5207
156	12
156	72
156	349
158	221
158	4170
158	4173
158	4574
159	84
159	111
159	1375
160	404
162	1377
162	4197
163	103
163	4183
164	96
164	400
167	1111
169	84
170	349
173	429
173	1501
176	112
176	1140
176	1200
176	4320
177	8309
179	403
179	627
180	121
180	369
180	4213
180	4276
181	121
181	377
181	437
182	1137
183	1203
183	1207
184	5301
185	165
185	1209
185	4537
188	380
192	1488
192	4288
193	193
193	449
193	704
193	1472
194	194
194	1239
195	4547
196	196
196	1220
196	5588
197	133
197	4230
198	4293
199	1243
201	197
202	201
202	4566
204	461
204	1100
205	200
205	4313
206	461
207	459
208	453
208	464
208	1232
209	4321
209	5329
210	450
210	1218
210	4321
211	1475
212	217
212	5584
213	212
213	213
213	1473
213	5328
214	218
214	4497
217	212
217	472
217	4765
219	1239
221	1245
222	4302
223	203
224	212
225	209
225	466
227	243
227	5331
228	4305
229	1233
229	5601
231	499
238	237
240	240
240	244
240	1232
241	1265
241	4592
244	464
244	500
248	249
248	4600
249	1269
252	252
252	5340
253	1532
254	4605
254	5365
256	0
256	17
256	132
256	320
256	1088
256	4096
256	4612
256	5120
257	16
257	261
257	597
257	4421
257	5376
257	5442
258	258
258	261
258	326
258	337
258	341
258	1314
259	6
259	19
259	23
259	259
260	276
260	580
260	837
260	1308
260	1352
260	4608
260	5129
261	16
261	256
261	337
261	532
261	789
261	1092
261	4100
261	5445
261	8768
262	259
262	517
262	5394
263	1351
264	4
264	264
264	329
264	580
264	1029
265	5
265	1289
265	1353
265	4101
265	4357
265	4377
265	4633
268	0
268	13
268	28
268	77
268	1901
269	28
269	1293
269	4108
270	586
270	4109
271	334
272	4
272	5
272	272
272	512
272	836
272	1088
272	1281
272	1568
272	4096
272	4352
272	4368
272	5184
272	5440
273	1
273	1041
273	1042
273	1063
273	1280
273	1302
273	1349
273	1536
273	1556
274	113
274	342
274	4373
275	1058
275	1315
275	4611
276	32
276	72
276	260
276	272
276	276
276	288
276	533
276	1040
276	4100
276	5380
276	8533
277	257
277	273
277	276
277	277
277	329
277	533
277	597
277	1298
277	1552
277	4101
277	4442
277	5146
278	278
278	341
278	346
278	1638
278	5189
278	5221
279	6226
280	276
280	329
280	4708
280	5384
281	278
281	280
281	293
281	532
281	616
281	1368
281	4360
281	5125
281	5129
282	85
283	4379
284	284
284	5164
285	328
285	4124
286	606
286	1037
286	5389
287	607
287	2335
288	21
289	17
289	22
289	4432
289	5397
291	595
291	4371
291	5655
292	20
292	345
292	4116
292	4372
293	1048
293	4368
293	4369
294	1342
295	603
297	93
297	296
300	1309
301	349
304	48
304	304
304	369
304	548
304	564
304	5492
305	273
305	309
305	1079
305	4114
305	4400
305	4465
305	5235
305	5745
306	53
306	114
308	612
308	1332
308	4392
308	4692
308	5170
309	1594
309	4151
310	4405
311	4395
312	292
312	569
313	313
313	1145
313	4661
316	4412
317	314
317	4157
319	111
320	0
320	33
320	80
320	256
320	261
320	321
320	324
320	336
320	512
320	516
320	581
320	641
320	1300
320	1345
320	1604
320	4352
320	4416
320	4501
320	4608
321	6
321	80
321	128
321	320
321	385
321	584
321	1537
321	4162
321	4417
321	4610
322	1349
322	1602
322	9287
323	86
323	320
323	4099
323	5507
324	65
324	256
324	337
324	4373
324	4416
325	66
325	266
325	320
325	325
325	337
325	578
325	1352
325	5210
325	8833
326	4161
326	4417
326	4610
327	7
327	1367
327	4439
327	5767
328	1092
328	1348
328	1369
328	4696
329	5
329	1049
330	4489
331	4423
331	5387
332	13
333	1037
336	66
336	80
336	192
336	640
336	1349
336	1536
336	1616
336	4116
336	4176
