0	0
0	64
0	256
0	272
0	273
0	1028
0	4096
0	4100
0	4116
0	5185
1	1
1	4
1	5
1	257
1	320
1	1029
1	1041
1	1297
1	5137
1	9236
2	65
2	258
2	1030
2	1090
2	4101
2	4166
3	3
3	259
3	339
3	1027
3	1283
4	4
4	21
4	68
4	72
4	85
4	256
4	272
4	1028
4	1033
4	1364
4	2304
4	4097
4	4436
5	9
5	10
5	277
5	1045
5	1352
5	4100
5	4105
5	4162
5	4441
5	5120
5	5385
6	5
6	17
6	26
6	65
6	343
6	4102
6	4117
6	4178
6	5121
6	5377
7	347
7	1030
7	2051
7	4163
7	4375
8	21
8	260
8	265
8	4100
9	265
9	324
9	4104
9	4373
9	5402
11	4110
12	4172
13	29
13	1352
14	334
14	4493
15	4379
16	1
16	16
16	80
16	82
16	256
16	273
16	1045
17	6
17	64
17	81
17	85
17	358
17	1024
17	1105
17	1317
17	1362
17	4113
17	4117
17	5445
17	9236
18	33
18	86
18	98
18	273
18	1314
18	4097
18	4102
18	4118
18	9249
19	99
19	259
19	1366
20	0
20	4
20	20
20	21
20	40
20	256
20	284
20	544
20	4116
20	4117
20	4124
20	4129
21	17
21	257
21	1030
21	2337
21	4118
22	17
22	1029
22	4106
22	4450
22	4453
22	9218
23	26
23	39
23	1042
23	5142
24	4
24	20
24	21
24	24
24	40
24	1044
25	1307
25	5145
27	23
27	275
27	4103
27	5403
28	140
28	5388
29	284
29	285
29	1036
30	109
30	269
30	4125
30	4447
30	5405
31	1375
32	16
32	18
32	37
32	49
32	337
32	4178
33	32
33	96
33	97
33	9249
34	1379
36	4
36	164
36	4116
36	5392
37	36
37	256
37	296
37	5140
38	1046
38	4114
39	1051
39	4391
41	24
41	26
41	156
41	1060
41	1300
42	1111
43	4391
44	1069
45	154
45	5213
46	174
46	1390
47	287
48	0
48	97
48	2100
48	4128
48	4149
48	8244
49	48
49	53
49	371
49	1073
50	49
51	53
51	4199
52	1332
52	1397
52	4392
53	50
53	1060
53	1081
53	1588
53	4132
53	4145
56	52
56	56
58	4155
58	5141
64	0
64	5
64	64
64	68
64	69
64	320
64	1040
64	1348
64	4228
65	65
65	133
65	1092
65	1108
65	5205
66	81
66	261
66	391
66	1174
66	4113
66	4165
67	1
67	3
68	0
68	9
68	25
68	132
68	392
68	4441
69	85
69	260
69	1158
69	1408
69	2121
69	5206
70	1097
70	4161
70	4422
70	4426
71	1287
71	4106
72	20
72	4120
72	5204
73	5
73	9
73	328
73	329
73	410
73	10310
74	69
74	137
74	1098
74	5130
74	5206
75	75
75	155
75	4171
75	5209
76	76
76	77
76	329
76	1412
76	5196
77	325
77	390
77	412
77	1038
77	4108
78	4189
78	4250
80	16
80	17
80	64
80	324
80	336
80	352
80	404
80	545
80	1109
80	1348
80	1572
81	261
81	405
81	4112
81	4160
81	4192
81	4225
81	4257
81	4306
81	4356
81	4369
82	22
83	151
83	1299
84	82
84	84
84	276
84	5145
84	6145
85	84
85	340
85	5185
86	18
86	86
86	1046
87	67
87	147
87	1099
87	4111
87	4121
87	4239
87	4499
88	1308
89	4205
89	8324
90	4245
91	6471
92	92
92	1116
93	301
93	4206
93	8328
94	413
94	518
95	1135
95	1161
96	164
96	1056
96	1136
96	1360
96	4112
96	4240
96	5408
97	273
97	5461
98	21
98	149
98	278
98	1185
99	355
100	32
100	164
100	1060
100	4181
101	425
101	4194
101	5204
101	5268
102	41
103	43
104	100
105	4262
106	281
107	39
108	44
110	93
111	1311
111	4191
112	53
112	113
112	373
113	112
113	117
113	177
113	1076
113	5168
116	372
117	49
117	356
118	4209
118	4404
119	1079
119	2426
121	1209
122	53
122	1141
122	1397
122	4153
125	126
128	64
128	68
128	144
128	1152
128	4160
128	4224
128	5184
128	5456
129	65
129	86
129	326
129	337
129	388
129	1109
129	1153
129	4224
129	4240
130	325
130	341
130	1089
130	4162
131	135
131	4243
132	84
132	149
132	321
132	1344
133	1093
133	4229
133	4421
133	5461
134	134
134	406
134	1349
134	4161
135	67
135	4227
136	137
137	388
138	453
139	4295
140	1164
140	5709
142	141
144	69
144	325
145	64
145	68
145	81
145	405
145	4417
145	5457
146	81
147	1107
147	9571
148	84
148	336
148	408
148	1108
148	4180
148	4240
148	4448
148	4452
148	4512
149	80
149	85
149	5201
149	5254
149	5520
151	87
151	163
151	1155
151	4203
151	5207
152	4264
153	1124
156	365
156	1420
156	4348
157	141
157	5134
158	5325
160	400
160	1360
161	1169
163	83
164	4309
165	150
167	4247
168	4181
168	4184
177	181
177	1137
178	113
178	5489
181	114
181	121
181	181
182	5490
185	1182
186	4282
192	64
192	192
192	212
193	197
193	448
193	450
193	1473
193	2113
193	4304
193	4305
194	197
194	198
194	5313
196	197
196	208
196	216
196	1156
197	193
197	197
197	201
197	341
197	1156
197	1158
198	1241
198	4305
199	4291
200	196
201	216
202	1226
203	459
203	5323
204	220
204	1225
204	4492
204	4557
204	4572
205	197
206	78
208	145
208	209
208	1248
209	213
209	225
209	6353
210	210
210	246
210	4306
211	4322
211	4563
212	212
212	225
212	1237
213	212
213	228
214	194
214	465
215	4311
216	153
216	232
217	217
220	484
221	5341
224	224
224	1233
225	5345
226	115
226	225
226	1249
228	101
228	232
228	488
228	4324
229	212
229	1430
229	1494
229	4308
230	1257
230	4310
231	467
233	4568
234	474
235	219
236	4188
237	1261
238	237
241	4592
250	4342
252	252
255	255
256	1
256	5
256	257
256	272
256	321
256	512
256	1024
256	1280
256	4352
256	4357
257	64
257	256
257	261
257	337
257	512
257	530
257	577
257	592
257	646
257	1281
257	4112
257	5378
257	8449
258	1043
258	5393
259	3
259	18
259	275
259	1603
259	4355
260	68
260	344
260	516
260	4096
260	4696
260	5633
260	8708
261	2
261	257
261	325
261	517
261	1048
261	1281
261	1365
261	1541
261	4352
261	5385
261	5645
262	257
262	258
262	1286
262	4096
262	4354
262	8274
263	7
263	267
263	1287
264	264
264	265
264	388
264	1044
264	1289
264	4356
265	72
265	265
265	2053
266	1542
266	4442
268	28
268	1028
269	4380
269	5212
269	5388
270	77
270	333
270	349
271	4382
272	16
272	4373
272	4628
273	273
273	278
273	528
273	529
273	1285
273	1361
273	4357
274	21
274	338
274	1298
274	4357
274	4369
274	5138
275	583
276	4432
277	1
277	256
277	357
277	1097
278	325
278	341
279	87
279	326
279	336
279	1298
280	280
280	1304
281	281
281	4361
282	329
282	598
284	284
284	349
284	540
284	1292
284	1308
284	1372
284	4173
284	5404
285	301
286	346
286	5214
287	1055
287	5423
288	100
288	1040
288	4448
288	5152
288	5456
289	352
289	354
289	532
289	609
289	1318
289	8273
290	274
290	278
290	1110
291	275
291	1363
292	528
292	536
292	1064
292	1621
292	4384
292	4632
293	272
293	1330
294	1125
294	4625
294	4630
295	39
295	1319
295	4147
296	280
296	1044
297	273
297	597
299	91
300	28
301	4396
302	30
302	1309
304	36
304	561
304	5396
304	5425
305	432
307	279
307	371
307	562
308	369
308	565
308	628
308	1332
309	4112
309	6709
310	313
312	565
315	1323
316	92
316	4140
316	4732
317	5434
320	68
320	128
320	160
320	256
320	385
320	1344
320	1600
320	4160
320	4356
320	4481
321	20
321	81
321	145
321	257
321	389
321	449
321	512
321	516
321	4161
321	5120
321	8848
322	17
322	18
322	517
322	1558
322	4178
322	5378
322	5394
323	67
323	87
324	0
324	72
324	1349
324	4160
324	4169
324	4672
324	5445
325	154
325	262
325	325
325	1096
325	4456
325	4737
325	5445
325	5513
326	535
326	1281
326	1285
327	87
327	387
327	4099
328	68
328	260
328	328
328	405
328	552
328	1608
329	25
329	4420
329	5957
330	6
330	5574
331	267
332	344
332	1353
332	4620
333	25
333	268
333	589
333	1356
333	1613
333	4173
334	541
336	272
336	336
336	1361
336	4240
336	4356
336	5184
337	273
337	342
