3873	1
3718	2
1313	3
3644	3
3915	3
4453	4
3458	5
531	6
1081	6
1233	6
1276	6
1297	6
1310	6
1507	6
1609	6
2136	6
2253	6
3093	6
4015	6
4678	6
4923	6
150	7
1644	8
521	9
901	9
1623	9
1783	9
3361	9
3410	9
3473	9
3822	9
4476	9
212	10
898	10
1154	10
1539	10
2245	10
1953	11
2559	11
2775	11
4836	11
4899	11
5311	11
4964	12
5334	12
1198	13
3056	13
5239	13
5363	13
1952	14
627	15
1300	15
2207	15
3528	15
4993	15
154	16
515	16
583	16
709	16
1458	16
1989	16
2162	16
2640	16
3473	16
3521	16
4196	16
4860	16
5114	16
153	17
1232	17
2080	17
3015	17
3463	17
3509	17
3889	17
4147	17
1328	18
46	19
423	19
2448	19
2644	19
3054	19
3227	19
4101	19
4245	19
4473	19
4599	19
4744	19
5335	19
39	20
111	20
985	20
1519	20
2224	20
2490	20
2609	20
2730	20
3376	20
3916	20
4521	20
4710	20
4758	20
5160	20
33	21
184	21
838	21
1244	21
1479	21
2940	21
3032	21
3565	21
3718	21
4158	21
4286	21
4593	21
4767	21
4796	21
4990	21
5162	21
264	22
567	22
1484	22
1519	22
1552	22
1595	22
1648	22
2166	22
2628	22
3069	22
4375	22
4766	22
2006	23
2866	23
3029	23
3338	23
4388	23
4421	23
4736	23
75	24
295	24
396	24
1359	24
1591	24
1742	24
2224	24
2886	24
2948	24
3453	24
3708	24
3879	24
3922	24
4127	24
4950	24
5291	24
5305	24
5353	24
3110	25
4056	25
3155	26
198	27
453	27
1101	27
2726	27
1494	28
2674	28
3662	28
1206	29
2573	29
3822	29
85	30
485	30
1637	30
2369	30
3219	30
3221	30
4462	30
4737	30
4984	31
80	32
782	32
2524	32
3334	32
3419	32
3716	32
4416	32
4609	32
5196	32
21	33
769	33
1335	33
1804	33
1954	33
2139	33
2208	33
2293	33
2364	33
2457	33
2716	33
2845	33
3364	33
3691	33
3701	33
4597	33
5022	33
5034	33
5160	33
5326	33
1016	34
1623	34
3364	34
4769	34
5189	34
53	35
999	35
1058	35
1398	35
1809	35
1913	35
2208	35
2266	35
2513	35
2574	35
2587	35
2784	35
2898	35
3281	35
3316	35
3819	35
3886	35
4000	35
1523	36
2804	36
3034	36
3285	36
3467	36
4437	36
157	37
4043	38
20	39
410	39
990	39
1229	39
1244	39
1299	39
1553	39
1927	39
2031	39
2095	39
2512	39
2794	39
3105	39
3256	39
3450	39
3757	39
3835	39
4094	39
4124	39
4351	39
4377	39
4578	39
4593	39
4697	39
4725	39
4727	39
4729	39
4947	39
5101	39
5163	39
5204	39
5327	39
3364	40
3682	40
3963	40
4182	40
2184	41
567	42
879	42
2303	42
2781	42
2855	42
3070	42
3227	42
4195	42
4689	42
172	43
220	43
513	43
1398	43
1400	43
1677	43
1783	43
1844	43
1927	43
1962	43
2020	43
2389	43
2550	43
3040	43
3327	43
3463	43
3916	43
4020	43
4573	43
5031	43
5054	43
5074	43
5101	43
5289	43
5320	43
113	44
663	44
1049	44
1604	44
1792	44
1955	44
2883	44
3419	44
4105	44
4497	44
1784	45
1851	45
3158	45
3565	45
3724	45
3853	45
3998	45
4706	45
19	46
921	46
1157	46
1218	46
1711	46
2025	46
3102	46
3222	46
5101	46
357	47
1285	47
1908	47
2253	47
3175	47
3242	47
4556	47
5177	47
558	48
2771	48
4815	48
5370	48
3234	49
455	50
908	50
2005	50
3070	50
672	51
2089	52
35	53
708	53
3613	53
3917	53
4949	53
1110	54
429	55
2393	55
413	56
589	56
649	56
840	56
850	56
1081	56
