692	1
1016	1
2622	1
3990	1
4005	1
4078	1
5075	1
2011	2
3484	2
3809	2
4244	2
437	3
4970	4
962	5
2484	5
3085	5
4109	5
417	6
570	6
622	6
635	6
803	6
1022	6
1360	6
1550	6
1567	6
1669	6
2289	6
2927	6
3152	6
3172	6
3470	6
3555	6
4626	6
5038	6
205	7
1155	7
2024	7
3088	7
3095	7
3935	7
4047	7
4444	7
4899	7
4980	7
2589	8
3797	8
648	9
2086	9
2643	10
4317	10
3129	11
3977	11
220	12
409	12
493	12
650	12
668	12
729	12
786	12
834	12
1067	12
1675	12
1715	12
2143	12
2397	12
3189	12
3313	12
3524	12
3541	12
3876	12
4172	12
4647	12
4982	12
5284	12
5319	12
371	13
1947	13
2200	13
3817	13
4653	13
4914	13
5168	13
1689	14
4812	14
1261	15
1754	15
2011	15
2444	15
2623	15
4614	15
4290	16
853	17
1658	17
3358	17
1213	18
3161	18
146	19
499	19
712	19
1170	19
2055	19
2161	19
2423	19
2544	19
2575	19
2917	19
3016	19
3139	19
3925	19
4598	19
4614	19
4651	19
5091	19
114	20
1310	20
2215	20
4761	20
178	21
1643	21
3552	21
3649	21
3917	21
87	22
487	22
779	22
1637	22
1650	22
2274	22
2285	22
2516	22
2910	22
3756	22
4339	22
4433	22
5126	22
1016	23
1343	23
3097	23
3997	23
363	24
620	24
3003	25
3598	25
849	26
1504	26
3091	26
149	27
3140	27
3965	27
463	28
846	28
902	28
1028	28
1034	28
1199	28
1409	28
1430	28
1518	28
1553	28
1714	28
1797	28
2008	28
2105	28
2322	28
2628	28
2725	28
2819	28
2901	28
3722	28
3990	28
4646	28
4734	28
4907	28
5298	28
732	29
3890	29
5349	29
583	30
1441	31
1830	31
2445	31
3034	31
3428	31
4996	31
2703	32
225	33
3008	33
5070	33
4543	34
2055	35
152	36
179	36
625	36
1785	36
1882	36
1965	36
2973	36
3110	36
3378	36
3693	36
3935	36
4033	36
4266	36
4395	36
4403	36
4422	36
4527	36
4610	36
5188	36
134	37
435	37
1349	37
2486	37
2990	37
3085	37
3428	37
4436	37
4924	37
5091	37
5324	37
202	38
302	38
403	38
508	38
524	38
1993	38
2082	38
2376	38
2661	38
3046	38
3458	38
3531	38
3610	38
3801	38
3948	38
4296	38
4415	38
4491	38
4604	38
4643	38
4839	38
4905	38
4966	38
77	39
290	39
1045	39
1198	39
2551	39
2610	39
2635	39
3872	39
4576	39
4939	39
1520	40
1829	41
2697	41
2741	41
2942	41
3231	41
3274	41
3465	41
3757	41
3945	41
4518	41
4607	41
5190	41
1998	42
3965	43
1770	44
4293	44
171	45
403	45
1393	45
2324	45
2246	46
2703	46
3733	47
464	48
1168	48
5090	48
403	49
1623	49
1785	49
2246	49
2497	49
2865	49
3363	49
4276	49
296	50
746	50
2466	50
3941	50
3954	50
4909	50
2182	51
3287	51
3306	51
1761	52
2105	52
2247	52
2811	52
488	53
2208	54
2603	54
3810	54
3909	54
4761	54
435	55
459	55
531	55
1027	55
1086	55
2199	55
3548	55
4549	55
4738	55
5245	55
3812	56
1409	57
4692	57
59	58
147	58
648	58
747	58
1226	58
1227	58
1454	58
1596	58
2297	58
2307	58
2394	58
2671	58
2926	58
3635	58
4377	58
4895	58
5083	58
58	59
2399	59
292	60
435	60
2420	60
3091	60
4058	60
4414	60
5032	60
5105	60
5263	60
1417	61
3592	61
864	62
926	62
1316	62
1560	62
1896	62
2111	62
2246	62
3164	62
3170	62
3897	62
4259	62
4398	62
4440	62
4527	62
4752	62
4837	62
501	63
919	63
1160	63
1944	63
2673	63
3770	63
5125	63
1132	64
1609	64
1832	64
4366	64
5168	64
3989	65
4406	66
1865	67
2862	67
3313	67
3418	68
70	69
488	69
498	69
1045	69
2198	69
3389	69
4457	69
4828	69
69	70
95	70
516	70
1036	70
1144	70
1474	70
1733	70
1760	70
2426	70
3252	70
3334	70
5092	70
1100	71
2461	71
3313	71
2036	72
3693	72
4808	72
3016	73
4565	73
272	74
2407	74
166	75
3086	75
4819	76
39	77
2366	77
3177	78
778	79
1350	79
3422	79
497	80
724	80
837	80
1535	80
3374	80
3757	80
4240	80
786	81
1467	81
1505	81
2322	81
2497	81
5276	81
3015	82
3715	82
243	83
1448	83
2026	83
822	84
1080	84
1125	84
1181	84
1206	84
2725	84
2849	84
2927	84
3176	84
3735	84
4584	84
4704	84
140	85
166	85
394	85
760	85
773	85
984	85
1126	85
1134	85
1626	85
2709	85
3539	85
3801	85
167	86
1016	86
1063	86
2162	86
3637	86
3723	86
4025	86
4663	86
4709	86
5120	86
22	87
840	87
1375	87
2961	88
1048	89
1712	89
2302	89
2259	90
3691	90
4110	90
1284	91
2474	91
5279	91
753	92
717	93
1780	93
3585	93
5033	93
959	94
1503	94
70	95
218	95
242	95
487	95
636	95
778	95
780	95
861	95
923	95
962	95
964	95
1444	95
1785	95
2421	95
2839	95
3616	95
3852	95
4087	95
4126	95
4269	95
4916	95
5036	95
5248	95
3282	96
3427	97
4489	97
1129	98
1634	98
2076	98
4250	98
5265	98
484	99
1414	99
2161	99
3475	99
3909	99
4011	99
115	100
355	100
1445	100
1589	100
1659	100
2132	100
2892	100
3016	100
3191	100
3634	100
4288	100
4513	100
5104	100
5270	100
1768	101
3428	101
841	102
3512	102
1610	103
655	104
1250	104
1444	104
2348	104
2724	104
3272	104
3511	104
4150	104
4273	104
4785	104
5187	104
3516	105
324	106
669	106
1055	106
1647	106
1785	106
2575	106
2635	106
3237	106
3264	106
3756	106
4179	106
4388	106
4538	106
4570	106
4828	106
5059	106
5070	106
5265	106
1891	107
2991	107
3662	107
3722	107
4284	107
4341	107
5281	107
2946	108
3989	109
712	110
782	110
1101	110
1548	110
3307	110
4172	110
4778	110
2321	111
274	112
366	112
410	112
1252	112
1754	112
2460	112
3201	112
3231	112
3363	112
3492	112
4142	112
4288	112
4565	112
4734	112
558	113
20	114
5253	114
100	115
2096	115
2973	115
3110	115
551	116
5114	116
233	117
1490	117
2743	117
1349	118
2301	118
3817	118
4463	118
462	119
481	119
610	119
1011	119
1072	119
1115	119
1700	119
4345	119
4440	119
4844	119
4939	119
5020	119
5323	119
1184	120
1335	120
1467	120
1465	121
207	122
266	122
522	122
712	122
1100	122
1672	122
1725	122
1770	122
2067	122
2072	122
2939	122
3337	122
3700	122
3793	122
3965	122
3990	122
4170	122
4352	122
4452	122
4849	122
5091	122
5284	122
397	123
2251	123
2507	123
282	124
1658	125
4084	125
858	126
1306	126
3176	126
4764	126
4966	126
5338	126
4071	127
726	128
1278	128
1757	128
2529	128
2696	128
3298	128
3398	128
4170	128
4193	128
5265	128
5318	128
215	129
308	129
1501	129
1613	129
1714	129
2922	129
2947	129
3947	129
4434	129
4907	129
1587	130
4062	130
4287	130
4794	130
1207	131
1232	131
1830	131
2353	131
2485	131
4188	131
4872	132
3757	133
37	134
203	134
228	134
974	134
1790	134
1927	134
2124	134
2883	134
3555	134
4258	134
4406	134
4512	134
4663	134
4796	134
4909	134
5342	134
1892	135
487	136
1034	136
1450	136
2439	136
2507	136
2628	136
3791	136
4549	136
4655	136
4777	136
554	137
1528	138
283	139
587	139
946	139
1106	139
1227	139
1292	139
1582	139
1833	139
2133	139
2487	139
3044	139
3140	139
3449	139
3514	139
3673	139
3801	139
4219	139
4449	139
4507	139
4641	139
5011	139
5086	139
85	140
249	140
786	140
2634	140
2975	140
4373	140
4415	140
4872	140
4992	140
5085	140
5116	140
1973	141
1712	142
1958	142
2466	142
3088	143
4874	143
2838	144
146	145
564	145
705	145
996	145
1065	145
1083	145
1240	145
1433	145
1503	145
1703	145
2038	145
2487	145
2862	145
3075	145
3161	145
3534	145
3666	145
3804	145
3943	145
4393	145
4833	145
4889	145
5183	145
19	146
145	146
165	146
1052	146
1106	146
1230	146
1416	146
1514	146
1712	146
2517	146
2690	146
2841	146
2909	146
4310	146
4420	146
4761	146
4812	146
4865	146
5074	146
5258	146
5297	146
58	147
307	147
491	147
626	147
630	147
747	147
1503	147
1531	147
1567	147
1568	147
1598	147
1830	147
2106	147
2301	147
2310	147
2619	147
2722	147
3054	147
3067	147
3085	147
3327	147
3526	147
3580	147
3757	147
3771	147
3843	147
4041	147
4054	147
