0	1
1	14
1	22
1	58
1	100
1	184
1	211
1	223
1	249
1	271
1	339
1	379
1	464
1	522
1	747
2	3
2	4
2	5
2	7
2	9
2	22
2	29
2	31
2	33
2	35
2	36
2	37
2	55
2	59
2	62
2	64
2	65
2	69
2	76
2	80
2	84
2	86
2	87
2	93
2	96
2	97
2	102
2	103
2	104
2	117
2	125
2	127
2	128
2	132
2	147
2	150
2	156
2	161
2	166
2	171
2	175
2	191
2	194
2	205
2	208
2	225
2	226
2	231
2	233
2	236
2	239
2	245
2	246
2	247
2	249
2	253
2	259
2	265
2	274
2	287
2	300
2	309
2	313
2	322
2	330
2	336
2	342
2	345
2	351
2	359
2	394
2	400
2	427
2	428
2	429
2	430
2	434
2	494
2	496
2	502
2	526
2	537
2	553
2	559
2	624
2	642
2	643
2	647
2	703
2	714
2	765
2	768
2	848
2	861
2	885
2	926
2	937
2	942
2	1045
2	1093
2	1110
2	1191
3	4
3	5
3	7
3	8
3	9
3	16
3	30
3	36
3	54
3	62
3	69
3	70
3	79
3	83
3	86
3	95
3	96
3	97
3	98
3	100
3	105
3	106
3	116
3	121
3	128
3	164
3	175
3	179
3	194
3	208
3	219
3	226
3	239
3	253
3	320
3	392
3	400
3	446
3	452
3	490
3	545
3	594
3	621
3	650
3	849
3	876
3	904
3	923
3	975
3	1001
3	1016
3	1031
3	1049
4	5
4	7
4	8
4	9
4	12
4	15
4	17
4	18
4	20
4	22
4	23
4	28
4	31
4	33
4	36
4	41
4	47
4	55
4	57
4	58
4	59
4	64
4	65
4	69
4	71
4	73
4	77
4	83
4	87
4	90
4	95
4	96
4	101
4	103
4	105
4	106
4	117
4	120
4	125
4	128
4	129
4	133
4	142
4	147
4	149
4	152
4	153
4	154
4	163
4	176
4	177
4	178
4	183
4	185
4	198
4	204
4	205
4	206
4	209
4	214
4	215
4	224
4	226
4	229
4	236
4	237
4	246
4	249
4	261
4	274
4	315
4	327
4	351
4	356
4	357
4	358
4	359
4	380
4	405
4	410
4	422
4	434
4	445
4	451
4	480
4	516
4	543
4	545
4	590
4	599
4	609
4	615
4	640
4	664
4	682
4	698
4	740
4	778
4	806
4	942
4	947
4	1026
4	1093
4	1173
4	1209
4	1215
4	1216
5	7
5	8
5	9
5	14
5	16
5	20
5	22
5	25
5	33
5	35
5	36
5	37
5	51
5	59
5	62
5	64
5	65
5	69
5	70
5	88
5	95
5	102
5	112
5	117
5	120
5	127
5	143
5	156
5	160
5	171
5	183
5	200
5	231
5	236
5	239
5	244
5	246
5	249
5	271
5	272
5	288
5	300
5	306
5	333
5	334
5	351
5	393
5	394
5	418
5	433
5	440
5	457
5	485
5	513
5	517
5	563
5	677
