0	1
0	2
0	3
0	7
0	9
0	10
0	11
0	13
0	15
0	19
0	22
0	25
0	29
0	31
0	35
0	36
0	38
0	39
0	40
0	41
0	43
0	44
0	45
0	46
0	47
0	48
0	53
0	54
0	59
0	60
0	62
0	78
0	81
0	85
0	88
0	93
0	95
0	96
0	98
0	101
0	105
0	110
0	111
0	117
0	130
0	143
0	147
0	174
0	175
0	176
0	178
0	186
0	191
0	197
0	198
0	216
0	218
0	235
0	255
0	291
0	299
0	310
0	333
0	393
0	408
0	409
0	423
0	436
0	444
0	461
0	486
0	488
0	495
0	510
0	537
0	562
0	580
0	582
0	643
0	705
0	716
0	734
0	758
0	815
0	920
0	1169
1	2
1	4
1	5
1	6
1	9
1	11
1	12
1	13
1	14
1	15
1	16
1	18
1	19
1	20
1	21
1	22
1	23
1	25
1	28
1	29
1	31
1	34
1	35
1	36
1	38
1	39
1	40
1	41
1	43
1	45
1	46
1	48
1	49
1	53
1	54
1	57
1	58
1	59
1	60
1	62
1	64
1	65
1	69
1	73
1	74
1	78
1	79
1	81
1	83
1	88
1	93
1	95
1	96
1	101
1	104
1	105
1	106
1	108
1	109
1	110
1	111
1	113
1	114
1	115
1	119
1	121
1	125
1	127
1	128
1	129
1	144
1	147
1	155
1	156
1	162
1	165
1	166
1	174
1	177
1	180
1	184
1	186
1	191
1	195
1	197
1	198
1	199
1	202
1	203
1	207
1	209
1	214
1	216
1	218
1	230
1	235
1	240
1	241
1	243
1	244
1	246
1	247
1	252
1	266
1	277
1	286
1	291
1	292
1	299
1	302
1	306
1	314
1	315
1	325
1	337
1	342
1	345
1	362
1	365
1	372
1	375
1	393
1	397
1	401
1	404
1	406
1	419
1	421
1	428
1	441
1	445
1	446
1	451
1	452
1	454
1	456
1	473
1	474
1	486
1	492
1	500
1	510
1	517
1	523
1	529
1	532
1	538
1	551
1	553
1	554
1	555
1	559
1	561
1	571
1	591
1	592
1	593
1	610
1	625
1	641
1	644
1	648
1	651
1	659
1	666
1	669
1	691
1	693
1	704
1	711
1	726
1	737
1	765
1	770
1	791
1	803
1	837
1	841
1	847
1	849
1	852
1	897
1	909
1	939
1	940
1	944
1	959
1	990
1	1000
1	1028
1	1074
1	1173
2	3
2	4
2	5
2	6
2	7
2	8
2	9
2	11
2	13
2	14
2	15
2	16
2	20
2	21
2	22
2	23
2	25
2	27
2	28
2	29
2	35
2	39
2	41
2	43
2	48
2	49
2	54
2	56
2	57
2	58
2	59
2	60
2	62
2	64
2	65
2	66
2	69
2	70
2	78
2	79
2	81
2	83
2	93
2	94
2	99
2	101
2	102
2	104
2	105
2	108
2	110
2	111
2	113
2	114
2	119
2	121
2	125
2	140
2	142
2	144
2	147
2	151
2	156
2	165
2	166
2	169
2	174
2	175
2	181
2	184
2	188
2	189
2	195
2	198
2	207
2	216
2	224
2	235
2	240
2	241
2	243
2	244
2	247
2	253
2	254
2	255
2	256
2	259
2	261
2	266
2	277
2	278
2	279
2	284
2	286
2	288
2	291
2	295
2	302
2	303
2	306
2	307
2	324
2	336
2	337
2	339
2	354
2	362
2	366
2	370
2	374
2	392
2	406
2	415
2	419
2	423
2	427
2	440
2	441
2	442
2	451
2	456
2	473
2	474
2	480
2	487
2	495
2	523
2	528
2	536
2	538
2	539
2	562
2	574
2	582
2	616
2	638
2	641
2	654
2	666
2	691
2	701
2	716
2	740
2	741
2	781
2	790
2	795
2	799
2	840
2	851
2	858
2	917
2	918
2	987
2	1009
2	1030
2	1037
2	1039
2	1078
2	1094
2	1145
2	1151
2	1164
2	1175
2	1176
3	4
3	5
3	6
3	7
3	8
3	11
3	13
3	14
3	15
3	16
3	21
3	22
3	25
3	28
3	29
3	31
3	35
3	41
3	43
3	46
3	49
3	54
3	58
3	60
3	62
3	70
3	74
3	78
3	83
3	88
3	93
3	94
3	96
3	104
3	111
3	112
3	114
3	117
3	121
3	140
3	147
3	150
3	166
3	171
3	174
3	187
3	192
3	193
3	196
3	203
3	214
3	227
3	228
3	229
3	230
3	235
3	241
3	244
3	250
3	251
3	266
3	274
3	280
3	283
3	295
3	296
3	299
3	301
3	314
3	334
3	342
3	363
3	365
3	372
3	375
3	399
3	400
3	404
3	407
3	412
3	416
3	419
3	426
3	462
3	488
3	497
3	504
3	505
3	518
3	529
3	538
3	559
3	602
3	603
3	616
3	622
3	629
3	674
3	688
3	701
3	737
3	738
3	748
3	758
3	792
3	828
3	977
3	1044
3	1126
3	1161
4	5
4	6
4	7
4	8
4	9
4	11
4	12
4	13
4	14
4	15
4	16
4	18
4	21
4	22
4	23
4	25
4	27
4	28
4	29
4	31
4	34
4	35
4	37
4	38
4	39
4	40
4	43
4	45
4	48
4	49
4	53
4	54
4	55
4	56
4	57
4	58
4	59
4	60
4	62
4	67
4	69
4	70
4	74
4	75
4	76
4	78
4	79
4	81
4	83
4	88
4	93
4	95
4	96
4	97
4	99
4	102
4	103
4	104
4	105
4	107
4	112
4	114
4	119
4	121
4	127
4	129
4	137
4	141
4	144
4	147
4	151
4	156
4	165
4	172
4	174
4	176
4	177
4	178
4	180
4	186
4	190
4	191
4	195
4	196
4	197
4	198
4	203
4	206
4	207
4	211
4	212
4	214
4	216
4	219
4	220
4	224
4	227
4	235
4	240
4	241
4	244
4	246
4	250
4	256
4	259
4	261
4	263
4	264
4	277
4	292
4	293
4	295
4	306
4	308
4	314
4	319
4	329
4	337
4	351
4	360
4	361
4	364
4	365
4	366
4	370
4	375
4	392
4	393
4	397
4	400
4	404
4	418
4	422
4	426
4	432
4	433
4	443
4	446
4	454
4	461
4	462
4	463
4	464
4	475
4	487
4	489
4	507
4	510
4	513
4	517
4	528
4	530
4	543
4	553
4	557
4	562
4	566
4	584
4	600
4	616
4	622
4	623
4	633
4	637
4	641
4	649
4	654
4	693
4	699
4	700
4	701
4	712
4	732
4	733
4	741
4	747
4	749
4	750
4	767
4	818
4	820
4	829
4	848
4	852
4	869
4	886
4	916
4	939
4	959
4	968
4	973
4	986
4	1042
4	1048
4	1058
4	1088
4	1101
4	1116
4	1180
4	1181
5	6
5	7
5	8
5	11
5	13
5	15
5	16
5	17
5	20
5	21
5	22
5	25
5	28
5	29
5	31
5	34
5	37
5	41
5	48
5	55
5	65
5	70
5	75
5	81
5	96
5	97
5	110
5	111
5	112
5	119
5	141
5	143
5	144
5	149
5	150
5	156
5	165
5	174
5	178
5	180
5	181
5	191
5	197
5	202
5	216
5	222
5	227
5	234
5	241
5	255
5	259
5	278
5	286
5	287
5	295
5	300
5	364
5	369
5	370
5	423
5	484
5	485
5	487
5	513
5	529
5	578
5	603
5	651
5	660
5	703
5	711
5	732
5	747
5	838
5	839
5	884
5	887
5	888
5	889
5	994
5	1116
5	1151
5	1174
5	1180
6	7
6	8
6	9
6	11
6	13
6	15
6	16
6	20
6	22
6	23
6	29
6	34
6	39
6	41
6	43
6	58
6	59
6	65
6	78
6	80
6	93
6	96
6	99
6	119
6	140
6	146
6	150
6	151
6	158
6	162
6	163
