0	1
0	1536
0	2048
0	2049
0	2112
0	3200
1	5
1	321
1	3653
2	2
2	38
2	1026
2	1538
3	1
3	3
3	11
3	1032
3	3131
4	12
4	24
4	46
4	132
4	516
5	84
5	165
6	6
6	66
6	143
6	1046
6	2050
6	2694
7	135
7	2567
8	8
8	576
9	9
9	11
9	129
9	267
9	521
9	3113
10	10
10	138
11	11
11	1035
13	12
13	13
13	110
13	269
14	6
14	266
15	31
16	17
16	25
16	276
16	2072
16	3097
17	51
18	1362
19	83
19	403
19	603
20	28
20	256
20	580
21	2449
22	22
22	52
22	564
23	27
23	31
24	8
24	26
24	536
25	25
25	89
25	120
26	538
26	1306
26	2139
27	83
27	666
28	28
28	93
28	3085
29	29
29	57
30	1055
30	2062
31	645
31	1085
32	32
32	98
32	384
32	2080
33	1
33	33
33	41
33	1057
33	2081
33	2600
34	34
34	35
34	50
34	98
34	1442
35	37
35	43
35	3121
36	308
36	420
36	1060
36	1590
37	36
37	2085
38	47
38	132
38	3127
39	7
39	38
39	51
40	40
40	296
41	41
42	42
42	170
42	267
43	99
44	44
44	172
46	301
47	61
48	57
48	3106
49	17
49	51
49	305
50	54
51	163
51	1139
52	52
52	288
52	436
53	45
53	55
53	117
53	436
54	118
54	562
55	55
57	561
57	573
58	696
59	27
61	156
61	557
61	1337
62	46
62	54
63	31
63	39
63	1087
64	68
64	98
65	1217
65	2152
66	512
66	1090
66	2626
66	3264
67	67
68	64
68	68
68	204
68	854
68	2305
69	5
69	611
69	1030
69	2121
70	78
70	1606
71	77
71	2909
72	68
72	73
73	141
73	1117
74	82
74	586
74	2634
75	10
75	11
75	75
75	79
76	364
77	589
77	2127
79	382
79	1347
80	64
80	68
81	65
81	81
81	3093
82	16
82	18
82	2138
83	67
83	83
84	20
84	84
84	210
84	892
85	85
85	2389
86	86
86	2934
87	81
87	1655
88	92
89	17
89	633
89	1115
90	26
90	82
91	1045
92	1116
93	95
94	2134
95	735
96	32
96	33
96	96
96	2144
96	2674
97	225
97	417
98	98
98	106
98	2146
98	2160
99	67
99	1122
99	1126
100	4
100	96
100	2276
101	69
101	308
101	333
104	40
104	104
104	232
104	2281
105	99
105	107
105	2664
106	2346
108	1092
112	32
112	2130
112	3184
113	121
113	609
113	2673
114	114
115	72
115	115
116	68
116	212
116	241
116	636
116	852
117	1277
118	119
119	6
119	375
119	2167
119	2676
120	120
120	2680
121	121
122	82
122	3802
123	125
123	1067
123	1146
127	253
128	133
128	2068
129	130
129	209
129	385
129	1155
130	130
130	131
130	146
130	450
130	642
131	129
131	507
132	132
132	1044
132	2180
133	21
133	33
134	142
135	135
135	147
136	4
136	8
137	137
137	397
137	648
138	139
139	129
139	143
139	395
140	136
140	140
142	1182
142	1671
143	28
143	159
144	2057
145	3
145	145
145	177
145	401
145	1025
145	2193
145	3217
146	146
146	1158
147	147
147	151
149	149
150	150
151	919
153	157
154	666
155	25
155	153
156	148
157	29
157	533
159	269
160	160
160	161
160	674
160	804
162	162
162	167
162	170
162	677
163	2210
164	1188
165	133
165	141
166	2087
167	455
167	807
168	10
168	136
168	168
168	169
168	172
170	160
170	1198
171	35
171	43
171	177
174	1158
175	1260
175	1455
176	944
177	161
177	2080
177	2353
178	178
178	306
179	243
179	699
180	145
180	1277
181	1189
182	54
184	152
184	697
184	1208
188	190
188	524
188	696
188	2236
189	2717
190	62
191	183
191	187
192	208
192	1152
193	129
193	192
193	449
193	705
193	2641
195	451
196	196
196	1729
196	2256
197	65
197	455
199	165
199	455
200	136
200	192
200	201
200	202
200	2248
201	221
202	330
202	2122
203	463
203	1226
204	204
206	76
208	212
208	1216
209	209
209	1233
209	2257
210	86
210	203
210	1456
211	1227
212	212
212	1116
213	197
215	199
215	486
216	1936
218	218
221	157
222	2699
223	987
224	96
224	228
224	1192
224	1248
224	2528
226	226
226	738
228	198
228	228
228	3302
229	197
229	1129
230	238
231	35
231	103
231	237
231	1767
231	2758
232	232
232	617
232	712
233	201
235	35
236	2248
237	201
237	229
237	239
238	78
240	240
240	248
240	1248
240	2098
241	241
241	249
242	210
242	2292
245	485
246	190
