0	0
0	5
0	128
0	192
0	256
0	3105
1	1
1	2180
2	54
2	74
3	2
3	3
3	67
3	192
3	547
3	1091
4	192
4	542
5	1
6	70
6	1282
6	2319
6	3086
7	61
7	119
7	141
8	136
8	792
9	91
10	10
10	42
10	58
10	72
10	74
11	515
12	4
12	28
12	524
12	2052
15	15
15	575
15	2063
16	19
16	256
16	290
17	49
17	403
18	18
18	82
18	274
19	51
20	20
20	53
20	85
20	340
20	1044
21	53
21	543
21	1591
23	7
23	31
23	1047
23	1175
24	280
24	1309
25	281
25	792
25	1169
26	24
26	30
26	56
27	18
27	25
27	26
28	1561
29	29
29	3165
30	86
31	63
31	537
31	1055
32	40
32	48
32	96
32	1042
33	5
33	33
33	513
33	1193
34	42
34	46
34	162
35	35
35	43
35	291
35	555
35	2283
36	4
36	12
36	36
36	37
36	164
36	548
37	549
37	1061
38	294
38	1574
39	7
39	167
40	8
40	40
40	42
40	56
40	2873
41	41
41	425
42	78
42	550
42	1162
44	44
45	45
45	1068
46	14
46	187
47	43
48	304
48	513
48	568
49	81
49	1331
50	563
51	115
51	2067
52	36
52	312
52	1332
53	317
54	118
55	55
55	630
55	1150
56	187
56	297
56	2336
57	697
58	26
58	34
58	170
58	312
58	1080
60	20
60	60
60	252
60	316
60	532
60	2589
61	20
61	125
63	15
63	55
63	59
63	63
64	352
64	1032
64	1089
64	2250
65	65
65	97
65	577
65	2129
66	66
66	67
66	75
66	78
66	1538
66	1602
67	199
68	68
68	526
68	2052
69	68
69	77
69	1093
69	1109
70	78
70	198
70	207
70	2118
70	2382
71	1091
71	1350
71	2151
72	64
72	72
72	328
72	2504
73	8
73	1609
74	14
74	338
74	2242
75	523
75	2075
76	70
76	328
76	464
76	605
76	2116
77	73
77	1037
77	2636
78	78
80	114
81	17
81	2129
81	3157
82	82
82	1034
84	64
84	70
84	1140
86	86
86	2134
87	3399
88	64
88	92
88	344
88	2136
88	2376
89	81
90	91
90	1146
90	1362
91	91
92	84
92	92
92	2140
93	85
93	93
94	14
94	1246
94	2142
95	351
96	32
96	96
96	98
96	104
96	112
96	353
96	466
96	3136
97	97
97	2145
98	64
98	66
98	115
98	1058
99	619
100	100
100	484
100	3680
101	101
102	70
102	108
103	2151
104	104
104	113
105	105
106	106
106	235
106	1034
107	11
108	580
110	111
112	370
113	81
113	113
114	626
115	115
116	60
116	1396
116	2132
116	2244
117	1141
118	55
118	70
118	103
118	1278
120	2155
122	248
123	667
123	891
123	2391
124	316
126	607
127	127
128	128
128	160
128	193
128	196
128	640
129	128
129	129
129	161
130	130
130	131
130	192
130	194
130	2194
130	3200
130	3722
131	137
131	171
131	1186
132	780
133	132
133	141
134	2182
135	2177
136	128
136	136
136	184
136	195
136	202
136	2234
137	1
137	9
137	131
137	393
137	653
138	10
138	666
139	2251
140	908
141	133
141	653
144	18
144	2194
145	145
145	673
145	2259
146	1042
146	1218
146	2331
147	667
148	84
148	716
148	1244
149	397
149	720
151	23
151	134
151	1175
152	144
153	2194
154	144
154	216
154	3154
155	2187
158	154
160	164
161	161
161	165
162	690
163	147
164	132
164	292
164	1196
164	2158
165	37
165	1188
167	39
168	232
169	185
169	1449
170	2090
170	2218
171	171
171	254
171	1195
171	2283
172	169
172	172
172	180
172	428
172	684
174	428
175	231
175	716
176	150
176	176
176	2224
177	1329
178	179
179	243
179	407
179	567
180	180
180	228
181	177
181	1204
181	1207
182	150
182	319
182	662
183	55
183	311
184	24
184	144
184	416
186	171
188	188
188	2236
189	157
189	189
190	28
192	192
192	452
192	656
192	993
192	1477
192	2240
192	3312
193	193
193	245
193	642
195	267
196	39
