1047	1
1875	1
2202	1
2433	1
3769	1
33	2
79	2
91	2
103	2
121	2
155	2
199	2
215	2
216	2
221	2
282	2
333	2
334	2
347	2
352	2
387	2
390	2
414	2
483	2
505	2
529	2
572	2
683	2
711	2
714	2
722	2
728	2
734	2
764	2
850	2
881	2
903	2
921	2
936	2
951	2
966	2
1006	2
1041	2
1045	2
1100	2
1109	2
1139	2
1147	2
1150	2
1213	2
1260	2
1282	2
1371	2
1372	2
1528	2
1545	2
1555	2
1578	2
1581	2
1582	2
1658	2
1661	2
1713	2
1764	2
1800	2
1808	2
1815	2
1817	2
1838	2
1865	2
1867	2
1895	2
1896	2
1897	2
1900	2
1951	2
1964	2
1976	2
2003	2
2019	2
2064	2
2070	2
2114	2
2123	2
2174	2
2226	2
2250	2
2274	2
2429	2
2451	2
2492	2
2527	2
2538	2
2546	2
2553	2
2570	2
2585	2
2589	2
2726	2
2732	2
2776	2
2782	2
2790	2
2825	2
2829	2
2850	2
2855	2
2872	2
2907	2
2915	2
2933	2
2940	2
2942	2
2958	2
2991	2
2997	2
3099	2
3125	2
3161	2
3219	2
3289	2
3299	2
3324	2
3345	2
3431	2
3456	2
3477	2
3547	2
3605	2
3624	2
3663	2
3686	2
3736	2
3741	2
3749	2
3853	2
3868	2
3871	2
3877	2
3878	2
10	3
57	3
84	3
93	3
143	3
154	3
170	3
246	3
320	3
367	3
381	3
529	3
624	3
626	3
720	3
794	3
855	3
881	3
974	3
1056	3
1086	3
1107	3
1119	3
1126	3
1185	3
1238	3
1242	3
1317	3
1365	3
1419	3
1470	3
1528	3
1639	3
1690	3
1755	3
1780	3
1787	3
1794	3
1815	3
1878	3
1890	3
1906	3
1923	3
1939	3
1978	3
2015	3
2131	3
2144	3
2244	3
2267	3
2374	3
2395	3
2463	3
2481	3
2566	3
2620	3
2705	3
2807	3
2891	3
3020	3
3097	3
3170	3
3193	3
3220	3
3228	3
3289	3
3431	3
3537	3
3578	3
3667	3
3683	3
3686	3
3720	3
3727	3
3729	3
3734	3
3736	3
3783	3
3845	3
3883	3
93	4
115	4
169	4
195	4
219	4
355	4
390	4
448	4
482	4
495	4
509	4
548	4
577	4
600	4
845	4
940	4
944	4
958	4
968	4
979	4
1092	4
1213	4
1225	4
1360	4
1436	4
1503	4
1547	4
1563	4
1573	4
1582	4
1743	4
1910	4
1917	4
1964	4
2007	4
2114	4
2198	4
2286	4
2299	4
2535	4
2616	4
2619	4
2703	4
2778	4
3046	4
3221	4
3227	4
3551	4
3574	4
3587	4
3676	4
3785	4
3861	4
219	5
235	5
402	5
417	5
430	5
550	5
605	5
622	5
714	5
759	5
796	5
1061	5
1139	5
1150	5
1243	5
1342	5
1368	5
1508	5
1554	5
1763	5
1817	5
1839	5
1884	5
1895	5
1957	5
2189	5
2202	5
2497	5
2577	5
2586	5
2653	5
2975	5
3022	5
3077	5
3178	5
3267	5
3526	5
103	6
681	6
684	6
862	6
1147	6
1372	6
1514	6
1679	6
1690	6
