25	1
48	1
109	1
155	1
165	1
402	1
591	1
809	1
1393	1
1607	1
1769	1
2038	1
2292	1
2468	1
2869	1
3062	1
3284	1
3742	1
3941	1
349	2
453	2
812	2
1003	2
1657	2
2412	2
3533	2
532	3
1098	3
1153	3
1287	3
1325	3
1419	3
1821	3
1877	3
2287	3
2654	3
2660	3
3006	3
3174	3
3364	3
3535	3
3990	3
4045	3
4056	3
654	4
1407	4
3368	4
4113	4
235	5
307	5
337	5
510	5
609	5
682	5
895	5
913	5
1012	5
1286	5
1419	5
1507	5
1527	5
1582	5
1699	5
1729	5
1799	5
1975	5
2037	5
2079	5
2102	5
2153	5
2192	5
2198	5
2462	5
2545	5
2774	5
2890	5
2973	5
3049	5
3105	5
3172	5
3235	5
3266	5
3324	5
3505	5
3710	5
56	6
123	6
349	6
413	6
424	6
579	6
807	6
820	6
879	6
1216	6
1372	6
1496	6
1544	6
2037	6
2171	6
2213	6
2390	6
2469	6
2586	6
3406	6
3509	6
3515	6
3923	6
4063	6
63	7
412	7
502	7
562	7
604	7
607	7
667	7
836	7
1018	7
1112	7
1355	7
1391	7
1428	7
1431	7
1485	7
1507	7
1641	7
1766	7
1883	7
1921	7
2013	7
2037	7
2144	7
2396	7
2495	7
2550	7
2555	7
2683	7
2877	7
2973	7
3034	7
3376	7
3734	7
3908	7
4105	7
180	8
195	8
557	8
572	8
689	8
729	8
799	8
862	8
1003	8
1182	8
1258	8
1445	8
1633	8
1708	8
1882	8
1947	8
2001	8
2004	8
2117	8
2256	8
2262	8
2293	8
2413	8
2711	8
3322	8
3400	8
3498	8
4041	8
196	9
233	9
293	9
349	9
498	9
508	9
623	9
709	9
805	9
862	9
890	9
1252	9
1404	9
1412	9
1571	9
1748	9
1775	9
2426	9
2573	9
2694	9
2926	9
2973	9
3105	9
3185	9
3427	9
3503	9
3591	9
3758	9
3873	9
155	10
439	10
654	10
670	10
1391	10
1455	10
1892	10
1976	10
2137	10
2484	10
2620	10
2701	10
2717	10
2828	10
3090	10
3266	10
3317	10
3416	10
3913	10
2567	11
34	12
769	12
966	12
1095	12
1731	12
1876	12
1926	12
2681	12
3292	12
3507	12
251	13
396	13
628	13
769	13
796	13
1016	13
1040	13
1134	13
1168	13
1277	13
1324	13
1545	13
1738	13
1868	13
2020	13
2222	13
2500	13
2507	13
2518	13
2530	13
2782	13
3304	13
3341	13
3490	13
3644	13
3661	13
3803	13
3819	13
3892	13
25	14
192	14
271	14
429	14
551	14
657	14
861	14
975	14
1099	14
1439	14
1486	14
1595	14
1626	14
2156	14
2473	14
2545	14
2550	14
2782	14
3047	14
3129	14
3215	14
3577	14
3641	14
3648	14
3734	14
4038	14
4068	14
992	15
1434	15
1595	15
1962	15
2047	15
2213	15
2426	15
2731	15
3104	15
3427	15
266	16
530	16
565	16
679	16
990	16
1851	16
1963	16
2120	16
2184	16
2197	16
2281	16
2416	16
2927	16
2955	16
3328	16
3411	16
3558	16
3803	16
3902	16
34	17
48	17
716	17
753	17
777	17
862	17
1030	17
1077	17
1162	17
1808	17
2074	17
2169	17
2213	17
2421	17
2544	17
2651	17
2786	17
2870	17
2981	17
3032	17
3152	17
3589	17
3700	17
3719	17
4038	17
36	18
195	18
227	18
231	18
381	18
454	18
494	18
620	18
668	18
753	18
875	18
998	18
1051	18
1093	18
1097	18
1146	18
1182	18
1366	18
1388	18
1440	18
1446	18
1499	18
1556	18
1616	18
1643	18
1676	18
1703	18
1764	18
1907	18
1929	18
1977	18
2080	18
2113	18
2168	18
2209	18
2274	18
2316	18
2392	18
2479	18
2586	18
2608	18
2664	18
2686	18
2698	18
2708	18
2726	18
2733	18
2756	18
2859	18
2860	18
2870	18
2875	18
2924	18
2947	18
2955	18
2990	18
3076	18
3102	18
3117	18
3129	18
3154	18
3238	18
3319	18
3337	18
3376	18
3398	18
3733	18
3742	18
3795	18
3819	18
3836	18
3874	18
3942	18
3945	18
4021	18
4067	18
66	19
89	19
143	19
180	19
243	19
391	19
479	19
497	19
571	19
913	19
1049	19
1214	19
1333	19
1431	19
1508	19
1512	19
1638	19
1691	19
1862	19
1865	19
1891	19
1942	19
2025	19
2131	19
2168	19
2214	19
2397	19
2551	19
2577	19
2632	19
2736	19
2859	19
2869	19
2902	19
2941	19
3076	19
3107	19
3136	19
3229	19
3246	19
3261	19
3321	19
3433	19
3529	19
3605	19
3641	19
3726	19
3746	19
3784	19
3827	19
3889	19
3937	19
4113	19
46	20
348	20
530	20
603	20
620	20
861	20
1136	20
1497	20
1506	20
1811	20
1929	20
1946	20
2032	20
2344	20
2401	20
3049	20
3202	20
3564	20
3733	20
342	21
508	21
1083	21
2083	21
2343	21
2545	21
2583	21
3095	21
3329	21
3398	21
3717	21
3959	21
236	22
399	22
412	22
488	22
520	22
530	22
654	22
692	22
801	22
847	22
935	22
1037	22
1051	22
1149	22
1252	22
1355	22
1391	22
1404	22
1459	22
1574	22
1876	22
1909	22
2007	22
2117	22
2133	22
2143	22
2199	22
2200	22
2389	22
2390	22
2415	22
2453	22
2487	22
2528	22
2718	22
2893	22
2922	22
2947	22
3151	22
3194	22
3284	22
3304	22
3329	22
3422	22
3548	22
3565	22
3656	22
3684	22
3836	22
3873	22
3998	22
4002	22
1098	23
1102	23
2118	23
1073	24
1544	24
1715	24
1726	24
1760	24
1769	24
1843	24
1881	24
2433	24
2528	24
2919	24
3519	24
3723	24
4045	24
1	25
14	25
126	25
150	25
153	25
201	25
205	25
226	25
227	25
235	25
280	25
305	25
321	25
323	25
325	25
328	25
360	25
361	25
379	25
402	25
416	25
461	25
472	25
486	25
496	25
497	25
512	25
515	25
524	25
526	25
530	25
551	25
592	25
594	25
