0	1
0	2
0	17
0	50
0	78
0	87
0	106
0	144
0	195
0	253
0	293
0	317
0	360
0	361
0	402
0	490
0	518
0	540
0	567
0	614
0	641
0	648
0	690
0	714
0	821
0	870
0	1030
0	1062
0	1118
0	1151
0	1188
0	1249
0	1471
0	1480
0	1609
0	1710
0	3409
0	3593
0	4018
1	2
1	15
1	29
1	32
1	61
1	69
1	87
1	88
1	100
1	186
1	204
1	213
1	256
1	274
1	314
1	325
1	363
1	416
1	439
1	455
1	633
1	757
1	787
1	808
1	925
1	980
1	1192
1	1321
1	1527
1	1742
1	1802
1	1934
1	2058
1	2294
1	2510
1	3458
1	3508
1	3942
1	3976
2	7
2	8
2	11
2	17
2	20
2	23
2	28
2	31
2	32
2	43
2	47
2	52
2	69
2	76
2	78
2	88
2	89
2	96
2	98
2	115
2	120
2	123
2	126
2	127
2	128
2	133
2	138
2	140
2	153
2	161
2	168
2	185
2	189
2	190
2	195
2	205
2	208
2	214
2	228
2	231
2	236
2	237
2	240
2	241
2	242
2	248
2	266
2	276
2	277
2	287
2	289
2	290
2	304
2	308
2	311
2	314
2	321
2	324
2	329
2	330
2	336
2	337
2	338
2	342
2	344
2	371
2	386
2	393
2	405
2	410
2	416
2	419
2	421
2	423
2	427
2	429
2	438
2	451
2	456
2	459
2	460
2	481
2	492
2	495
2	497
2	502
2	517
2	523
2	532
2	540
2	560
2	567
2	568
2	574
2	575
2	580
2	587
2	603
2	605
2	624
2	652
2	655
2	662
2	664
2	668
2	673
2	677
2	693
2	703
2	706
2	714
2	715
2	717
2	719
2	728
2	747
2	762
2	776
2	783
2	810
2	817
2	825
2	839
2	863
2	869
2	873
2	888
2	891
2	895
2	912
2	919
2	931
2	933
2	953
2	961
2	963
2	973
2	977
2	980
2	983
2	994
2	1000
2	1011
2	1027
2	1028
2	1042
2	1044
2	1053
2	1073
2	1080
2	1085
2	1119
2	1130
2	1134
2	1135
2	1136
2	1151
2	1159
2	1167
2	1188
2	1192
2	1195
2	1208
2	1212
2	1215
2	1229
2	1232
2	1250
2	1367
2	1375
2	1392
2	1395
2	1399
2	1434
2	1473
2	1496
2	1523
2	1524
2	1557
2	1562
2	1572
2	1576
2	1605
2	1610
2	1613
2	1644
2	1674
2	1687
2	1696
2	1707
2	1789
2	1802
2	1807
2	1820
2	1856
2	1904
2	1933
2	1936
2	1953
2	1954
2	2028
2	2146
2	2335
2	2353
2	2357
2	2386
2	2584
2	2632
2	2757
2	2766
2	2772
2	2905
2	2914
2	2917
2	2950
2	2958
2	3058
2	3170
2	3187
2	3242
2	3482
2	3500
2	3577
2	3641
2	3642
2	3711
2	3763
2	4009
3	40
3	50
3	95
3	99
3	116
3	135
3	136
3	137
3	227
3	290
3	306
3	348
3	359
3	372
3	438
3	444
3	497
3	529
3	540
3	611
3	643
3	670
3	682
3	1796
3	2039
3	2173
3	2206
3	2385
3	2815
3	3964
4	5
4	18
4	26
4	46
4	50
4	125
4	132
4	154
4	186
4	189
4	205
4	213
4	218
4	227
4	248
4	249
4	250
4	255
4	297
4	305
4	307
4	308
4	330
4	333
4	336
4	344
4	389
4	435
4	447
4	480
4	486
4	493
4	497
4	529
4	570
4	574
4	613
4	665
4	670
4	688
4	700
4	701
4	708
4	725
4	756
4	758
4	760
4	766
4	808
4	864
4	874
4	901
4	917
4	981
4	1000
4	1108
4	1109
4	1133
4	1147
4	1188
4	1236
4	1247
4	1278
4	1301
4	1339
4	1374
4	1431
4	1441
4	1447
4	1591
4	1610
4	1650
4	1731
4	1857
4	1866
4	1871
4	2168
4	2174
4	2254
4	2340
4	2600
4	2699
4	2734
4	2779
4	2975
4	3465
4	3522
5	7
5	8
5	52
5	66
5	76
5	81
5	88
5	94
5	96
5	125
5	127
5	132
5	133
5	137
5	161
5	182
5	187
5	203
5	208
5	212
5	220
5	238
5	248
5	259
5	260
5	273
5	274
5	300
5	308
5	309
5	317
5	319
5	405
5	423
5	438
5	451
5	483
5	513
5	517
5	519
5	523
5	528
5	546
5	578
5	615
5	637
5	643
5	665
5	674
5	703
5	707
5	743
5	746
5	757
5	762
5	764
5	771
5	804
5	810
5	859
5	863
5	864
5	895
5	914
5	916
5	955
5	963
5	976
5	996
5	1006
5	1025
5	1055
5	1065
5	1068
5	1081
5	1088
5	1092
5	1197
5	1243
5	1325
5	1356
5	1368
5	1431
5	1435
5	1478
5	1527
5	1537
5	1599
5	1610
5	1725
5	1779
5	1780
5	1817
5	1888
5	1946
5	1951
5	1964
5	1986
5	2050
5	2161
5	2191
5	2552
5	2697
5	2711
5	2813
5	2872
5	2924
5	3019
5	3099
5	3213
5	3677
5	3711
6	52
6	95
6	104
6	108
6	127
6	140
6	177
6	205
6	254
6	288
6	295
6	311
6	344
6	413
6	422
6	433
6	477
6	529
6	577
6	620
6	717
6	796
6	864
6	893
6	952
6	980
6	1061
6	1065
6	1197
6	1249
6	1260
6	1310
6	1422
6	1567
6	1681
6	1810
6	1817
6	1949
6	2178
6	2226
6	2312
6	2683
6	2978
6	3178
7	12
7	16
7	20
7	28
7	32
7	37
7	50
7	51
7	57
7	65
7	71
7	72
7	74
7	76
7	78
7	84
7	90
7	100
7	112
7	122
7	123
7	132
7	135
7	140
7	144
7	150
7	160
7	161
7	165
7	167
7	169
7	170
7	171
7	182
7	191
7	195
7	202
7	203
7	204
7	205
7	212
7	218
7	227
7	229
7	232
7	234
7	236
7	245
7	251
7	253
7	267
7	270
7	283
7	285
7	286
7	287
7	288
7	289
7	290
7	293
7	295
7	296
7	297
7	299
7	307
7	314
7	315
7	317
7	319
7	322
7	330
7	343
7	352
7	360
7	371
7	372
7	373
7	405
7	409
7	412
7	423
7	426
7	427
7	429
7	431
7	433
7	434
7	437
7	438
7	447
7	455
7	464
7	471
7	477
7	481
7	490
7	492
7	495
7	501
7	521
7	525
7	527
7	534
7	540
7	556
7	566
7	567
7	571
7	584
7	591
7	622
7	639
7	648
7	649
7	659
7	665
7	671
7	677
7	683
7	698
7	708
7	715
7	717
7	732
7	740
7	762
7	789
7	791
7	802
7	817
7	825
7	836
7	840
7	849
7	896
7	901
7	902
7	903
7	904
7	905
7	906
7	918
7	950
7	980
7	1026
7	1027
7	1055
7	1063
7	1068
7	1079
7	1086
7	1095
7	1109
7	1125
7	1137
7	1149
7	1150
7	1161
7	1180
7	1188
7	1192
7	1209
7	1232
7	1245
7	1247
7	1263
7	1270
7	1288
7	1292
7	1313
7	1321
7	1346
7	1356
7	1358
7	1393
7	1407
7	1447
7	1452
7	1505
7	1530
7	1572
7	1627
7	1705
7	1730
7	1762
7	1798
7	1867
7	1882
7	1910
7	1922
7	1951
7	1979
7	2013
7	2022
7	2064
7	2104
7	2168
7	2179
7	2241
7	2250
7	2256
7	2313
7	2320
7	2332
7	2385
7	2405
7	2415
7	2424
7	2449
7	2468
7	2509
7	2777
7	2786
7	2905
7	2991
7	3162
7	3521
7	3824
7	3826
7	3854
8	12
8	17
8	18
8	29
8	50
