22	1
83	1
280	1
395	1
918	1
64	2
214	2
1061	2
1336	2
1736	2
1856	2
600	3
682	3
1187	3
1243	3
1452	3
2232	3
403	4
625	4
1101	4
689	5
1201	5
1263	5
1414	5
1429	5
1449	5
2130	5
2214	5
603	6
1489	6
89	7
257	7
684	7
1105	7
1320	7
342	8
1408	8
789	9
896	9
1065	9
1537	9
1752	9
655	10
756	10
380	11
783	11
1272	11
2169	11
2192	11
199	12
284	12
1719	12
548	13
603	13
874	13
1986	13
1107	14
1175	14
1671	14
2323	14
438	15
640	15
856	15
1528	15
1991	15
135	16
218	16
506	16
1002	16
1041	16
1102	16
1303	16
1542	16
2239	16
312	17
649	18
1370	18
736	19
1820	19
545	20
829	20
1074	20
1665	20
1891	20
2056	20
2327	20
863	21
995	21
1145	21
1500	21
1672	21
1	22
2099	22
527	23
1817	23
1937	23
654	24
819	24
1112	24
1225	24
1450	24
1851	24
2313	24
743	25
780	25
1194	25
1326	25
1417	25
1568	25
1944	25
288	26
334	26
655	26
1104	26
1330	26
1883	26
2189	26
2108	27
1025	28
1386	28
2059	28
147	29
288	29
442	30
910	30
1044	30
1191	30
1453	30
1479	30
2154	30
1445	31
1927	31
468	32
739	32
1003	32
1590	32
95	33
117	33
151	33
1132	33
1300	33
1331	33
1359	33
1667	33
2090	33
922	34
1556	35
1643	35
50	36
1209	36
1618	36
982	37
1219	37
1352	38
556	39
589	39
774	39
2301	39
490	40
2096	40
886	41
1018	41
1276	41
1876	41
1418	42
1517	42
2055	42
608	43
1280	43
1373	43
1124	44
1336	44
2265	44
526	45
576	45
596	45
974	45
1016	45
1258	45
2131	45
392	46
468	46
867	46
1101	46
1347	46
1653	46
2080	47
548	48
1124	48
2181	48
1307	49
1412	49
1864	49
36	50
136	50
466	50
913	50
971	50
1565	50
2262	50
203	51
513	51
832	51
1332	51
1544	51
1549	51
2001	51
1348	52
1670	52
1841	52
425	53
620	53
697	53
1048	53
1163	53
1222	53
1458	53
1905	53
1938	53
277	54
413	54
1214	54
1543	54
1613	54
1793	54
2178	54
2246	54
953	55
1261	55
2240	55
230	56
245	56
438	56
610	56
1478	56
2320	56
643	57
895	57
1599	57
528	58
1153	58
102	59
618	59
625	59
831	59
1265	59
1388	59
1836	59
1888	59
2103	59
2132	59
991	60
1771	60
1772	60
1953	60
2177	60
2276	60
623	61
666	61
348	62
437	62
440	62
1498	62
2308	62
148	63
494	63
1038	63
1316	63
1635	63
1789	63
1863	63
1969	63
2017	63
2299	63
2	64
573	64
850	64
1558	64
2241	64
67	65
72	65
2223	65
2259	65
679	66
1603	66
2138	66
2188	66
2219	66
65	67
129	67
1339	67
1742	67
1897	67
468	68
1796	68
159	69
244	69
1482	69
2068	69
2282	69
643	70
1303	70
1526	70
1528	70
1622	70
1915	70
2102	70
863	71
1007	71
65	72
768	72
979	72
1573	72
2002	72
2195	72
448	73
590	73
1009	73
1034	73
1177	73
1794	73
1881	73
2064	73
2073	73
2139	73
110	74
439	74
575	74
933	74
988	74
1190	74
1882	74
1900	74
264	75
499	75
921	75
1017	75
1376	75
1588	75
1686	75
508	76
534	76
602	76
1055	76
2138	76
295	77
912	77
1087	77
1445	77
1788	77
83	78
1272	78
1361	78
1586	78
1927	78
1959	78
2205	78
127	79
659	79
2149	79
1031	80
1265	80
1748	80
2076	80
518	81
1353	81
1380	81
2118	81
308	82
365	82
678	82
1212	82
1320	82
1399	82
1731	82
1	83
78	83
529	83
681	83
951	83
1710	83
2024	83
2039	83
1563	84
2213	84
247	85
261	85
1967	85
2321	85
114	86
632	86
714	86
785	86
1029	86
1915	86
2120	86
334	87
411	87
670	87
1242	87
1652	87
1949	87
412	88
472	88
592	88
1099	88
7	89
547	89
817	89
131	90
831	91
1824	91
1299	92
1678	92
218	93
372	93
452	93
1961	93
1985	93
2039	93
2176	93
2225	93
529	94
741	94
1242	94
1413	94
1433	94
33	95
697	95
2260	95
493	96
1531	96
1676	96
2133	96
2174	96
284	97
312	97
483	97
1321	97
2237	97
855	98
876	98
1287	98
1486	98
183	99
529	99
544	99
591	99
1016	99
1036	99
185	100
199	100
1667	100
1781	100
484	101
1265	101
2320	101
59	102
631	102
1338	102
1687	102
1819	102
1842	102
2050	102
2162	102
472	103
530	103
584	103
907	103
937	103
1353	103
1979	103
398	104
593	104
711	104
823	104
1025	104
1426	104
1434	104
1750	104
2020	104
159	105
807	105
1139	105
1640	105
1608	106
258	107
1407	107
2019	107
2316	107
422	108
752	108
1084	108
1090	108
1283	108
1963	108
378	109
1335	109
1396	109
1711	109
1967	109
2298	109
74	110
1282	110
2167	110
709	111
989	112
321	113
699	113
851	113
2132	113
86	114
177	114
363	114
889	114
1698	114
1923	114
1199	115
1813	115
1465	116
1942	116
2005	116
33	117
239	118
1410	118
401	119
484	119
1050	119
1265	119
2244	119
875	120
2265	120
1656	121
2319	121
255	122
1333	122
1370	122
175	123
1322	123
1867	123
2132	123
1814	124
1930	124
292	125
1595	125
1621	125
2174	125
683	126
1750	126
79	127
369	127
481	127
1377	127
1769	127
1842	127
1578	128
1862	128
2245	128
67	129
230	129
354	129
554	129
711	129
241	130
819	130
2073	130
2167	130
90	131
764	131
795	131
884	131
1182	131
2240	131
485	132
653	132
865	132
1752	132
536	133
968	133
1540	133
2138	133
291	134
352	134
667	134
989	134
1454	134
1639	134
16	135
236	135
782	135
1951	135
1961	135
50	136
309	136
830	136
1155	136
1178	136
422	137
899	137
1747	137
583	138
1253	138
544	139
925	139
1505	139
2171	139
563	140
893	140
1272	140
1798	140
2233	140
2290	140
2198	141
548	142
681	142
2103	142
349	143
481	143
498	143
608	143
1877	143
428	144
939	144
1018	144
1258	144
825	145
1323	145
1646	145
1998	145
2259	145
2305	145
767	146
1425	146
2127	146
29	147
254	147
1060	147
63	148
156	148
516	148
544	148
763	148
852	148
900	148
936	148
1182	148
1533	148
1742	148
2275	148
495	149
759	149
768	149
1135	149
1850	149
1914	149
1418	150
2193	150
33	151
272	151
2170	151
245	152
536	152
755	152
997	152
1171	152
1224	152
2215	152
2231	152
2287	152
786	153
1053	153
413	154
536	154
2240	154
731	155
780	155
1671	155
2111	155
2124	155
2280	155
148	156
660	156
973	156
1171	156
1220	156
1221	156
1849	156
1939	156
2262	156
367	157
475	157
1012	157
1759	157
1650	158
69	159
105	159
1559	159
1621	159
2300	159
347	160
660	160
1809	160
1813	160
2224	160
1360	161
1764	161
1799	161
323	162
1485	162
1642	162
2015	162
229	163
411	163
873	163
2315	163
1614	164
1648	164
2253	164
2283	164
335	165
1857	165
446	166
1107	166
1256	166
1338	166
1374	166
1455	166
2261	166
722	167
757	167
827	167
1201	167
1513	167
1666	167
2128	167
2219	167
362	168
510	168
742	168
1242	168
1672	168
491	169
739	169
1086	169
1706	170
1717	170
1744	170
2162	170
2187	170
692	171
695	171
733	171
1334	171
646	172
950	172
1637	172
1964	172
1485	173
2068	173
2052	174
123	175
1126	175
2188	175
562	176
597	176
114	177
393	177
590	177
777	177
841	177
1171	177
1748	177
1954	177
2058	177
2128	177
210	178
248	178
291	178
647	178
891	178
1019	178
1654	178
1842	178
1879	178
1898	178
2002	178
1091	179
1136	179
1670	179
930	180
1065	180
1541	180
354	181
502	181
701	181
1163	181
1207	181
1311	181
1338	181
709	182
876	182
947	182
1178	182
1940	182
2060	182
99	183
1023	183
1250	183
1312	183
1841	183
2140	183
830	184
1750	184
100	185
881	185
922	185
397	186
801	186
2001	186
2126	186
416	187
493	187
520	187
676	187
716	187
1048	187
1201	187
1765	187
2012	187
2100	187
1382	188
1667	188
759	189
897	189
944	189
2020	189
2206	189
211	190
272	190
374	190
423	190
623	190
626	190
720	190
987	190
1742	190
206	191
633	191
1209	191
1366	191
560	192
1245	192
2097	192
204	193
303	193
321	193
837	193
954	193
1130	193
1212	193
330	194
712	194
911	194
939	194
1392	194
713	195
852	195
1061	195
1335	195
1924	195
2220	195
340	196
911	196
1333	196
1671	196
1677	196
2001	196
2194	196
494	197
774	197
1203	197
1535	197
487	198
1803	198
12	199
100	199
1038	199
1184	199
1322	199
1369	199
2178	199
2310	199
2313	199
1656	200
1757	200
1995	200
2046	200
230	201
540	201
1015	201
1034	201
1843	201
1937	201
338	202
879	202
1126	202
1964	202
2098	202
2132	202
2185	202
51	203
294	203
856	203
876	203
1430	203
1559	203
2328	203
193	204
255	204
779	204
938	204
1031	204
1134	204
1824	204
226	205
277	205
702	205
829	205
908	205
1151	205
1227	205
1900	205
191	206
1791	206
1129	207
1556	207
1773	207
363	208
368	208
463	208
926	208
1408	208
1852	208
1884	208
2095	208
2261	208
2321	208
1684	209
1822	209
2278	209
178	210
728	210
1095	210
1396	210
1406	210
2056	210
190	211
963	211
1306	211
2043	211
2055	211
304	212
660	212
931	212
1073	212
1757	212
2208	212
692	213
976	213
1301	213
1394	213
1784	213
1877	213
2	214
255	214
330	214
453	214
474	214
1056	214
1677	214
341	215
1092	215
354	216
505	216
679	216
981	216
1149	216
1313	216
1529	216
2048	216
2174	216
2298	216
457	217
579	217
694	217
1035	217
16	218
93	218
865	218
1953	218
1971	218
2124	218
532	219
539	219
1819	219
2054	219
663	220
747	220
951	220
2113	220
782	221
1392	221
1583	221
1802	221
1854	221
325	222
945	222
1137	222
2066	222
2233	222
392	223
516	223
555	223
974	223
1321	223
1630	223
1891	223
622	224
2177	224
972	225
205	226
246	226
483	227
692	227
715	227
1868	227
2258	227
1080	228
1451	228
1715	228
2250	228
2253	228
2276	228
163	229
933	229
992	229
1269	229
1845	229
56	230
129	230
201	230
625	230
1309	230
1432	230
2307	230
1913	231
1197	232
1813	232
2098	232
417	233
1223	233
1304	233
1945	233
958	234
1044	234
1281	234
1976	234
2050	234
2064	234
768	235
1229	235
135	236
819	236
1011	236
1590	236
1615	236
1652	236
2270	236
667	237
1122	237
1146	237
1557	237
400	238
923	238
1015	238
1164	238
1879	238
2301	238
118	239
285	239
487	239
585	239
788	239
1038	239
1094	239
1449	239
1458	239
1564	239
2195	239
872	240
1089	240
2176	240
130	241
732	241
1103	241
2225	241
359	242
525	242
706	242
716	242
773	242
1471	242
2080	242
2201	242
1390	243
1591	243
69	244
1561	244
1861	244
1899	244
2052	244
2206	244
2312	244
56	245
152	245
443	245
1079	245
1317	245
1475	245
1733	245
1780	245
226	246
1180	246
1834	246
85	247
462	247
1618	247
1823	247
178	248
326	248
1152	248
1537	248
1908	248
1983	248
1372	249
1008	250
1682	250
1990	250
2252	250
253	251
624	251
1159	251
965	252
996	252
1019	252
1156	252
1211	252
1541	252
1916	252
251	253
1486	253
2234	253
147	254
692	254
784	254
879	254
997	254
1146	254
1238	254
1611	254
1660	254
1907	254
2275	254
2302	254
122	255
204	255
214	255
746	255
802	255
849	255
1012	255
1198	255
1795	255
2025	255
947	256
1472	256
7	257
1376	257
1460	257
1901	257
107	258
1116	258
1359	258
1642	258
1746	258
1924	258
261	259
482	259
510	259
553	259
876	259
965	259
1245	259
1668	259
2026	259
2184	259
2273	259
2301	259
1007	260
1016	260
1470	260
85	261
259	261
333	261
652	261
1366	261
1416	261
1476	261
1839	262
1918	262
410	263
468	263
75	264
416	264
1046	264
1071	264
1186	264
2142	264
569	265
696	265
1438	265
1458	265
1592	265
1995	266
813	267
864	267
992	267
1363	267
297	268
1134	268
1144	268
1192	268
1201	268
1359	268
1438	268
1557	268
1728	268
2201	268
918	269
1852	269
1894	269
293	270
619	270
1031	270
1268	270
1702	270
1750	270
2098	270
2160	270
953	271
958	271
1480	271
1539	271
1702	271
1864	271
2204	271
2286	271
2308	271
151	272
190	272
298	272
1247	272
674	273
875	273
899	273
905	273
1202	273
1940	273
295	274
704	274
1276	274
1594	274
649	275
1012	275
1422	275
1646	275
1928	275
1937	275
1328	276
1396	276
54	277
205	277
1065	277
1306	277
1421	277
1452	277
2209	277
595	278
631	278
900	278
1324	278
1542	278
1840	278
2228	278
311	279
676	279
1599	279
1847	279
1	280
584	280
996	280
1008	280
437	281
1021	281
1289	281
297	282
358	282
541	282
867	282
924	282
984	282
1103	282
2118	282
1574	283
1723	283
12	284
97	284
407	284
1678	284
239	285
1179	285
1232	285
1321	285
1400	285
1820	285
604	286
1557	286
2208	286
374	287
459	287
1219	287
1329	287
26	288
29	288
318	288
462	288
562	288
631	288
862	288
1891	288
2268	288
428	289
978	289
1822	289
451	290
758	290
1100	290
1373	290
1689	290
2033	290
2038	290
2121	290
134	291
178	291
1123	291
1404	291
2225	291
125	292
686	292
1286	292
1620	292
2293	292
270	293
465	293
1650	293
2039	293
203	294
322	294
889	294
1140	294
1317	294
1655	294
2215	294
77	295
274	295
353	295
401	295
527	295
1520	295
875	296
1495	296
1680	296
2016	296
268	297
282	297
737	297
1362	297
1505	297
272	298
931	298
550	299
904	299
1154	299
1164	299
1625	299
1048	300
1471	300
1472	300
1985	300
1315	301
1550	301
1178	302
1819	302
193	303
815	303
1536	303
2022	303
2066	303
2145	303
212	304
373	304
1199	304
1352	304
1632	304
1764	304
1807	304
2127	304
782	305
1212	305
1625	305
2129	305
653	306
1467	306
1609	306
1690	306
1951	306
1990	306
2092	306
413	307
850	307
1528	307
1776	307
82	308
392	308
1135	308
1668	308
136	309
370	309
446	309
768	309
1257	309
1380	309
740	310
1497	310
279	311
320	311
525	311
1917	311
17	312
97	312
436	312
2170	312
590	313
767	313
1332	313
1489	313
2187	313
743	314
1747	314
2079	314
778	315
2322	315
468	316
541	316
584	316
1131	316
1578	316
1690	317
1840	317
2268	317
288	318
380	318
888	318
1582	318
1888	318
469	319
1403	319
1482	319
1922	319
311	320
542	320
620	320
1375	320
1539	320
1638	320
1749	320
1938	320
2085	320
113	321
193	321
974	321
1131	321
1884	321
294	322
331	322
480	322
891	322
1099	322
1337	322
1803	322
162	323
860	323
477	324
648	324
1396	324
1517	324
1828	324
2151	324
222	325
409	325
687	325
1677	325
1742	325
248	326
888	326
1382	326
2142	326
817	327
1522	327
674	328
984	328
1856	328
2158	328
671	329
688	329
799	329
1339	329
2301	329
194	330
214	330
703	330
963	330
1584	330
1643	330
322	331
356	331
508	331
759	331
1177	331
1566	331
1599	331
1752	331
549	332
593	332
1390	332
1885	332
2298	332
2308	332
261	333
399	333
731	333
803	333
863	333
1402	333
26	334
87	334
1317	334
1434	334
1732	334
1875	334
165	335
377	336
504	336
675	336
817	336
1126	336
1696	336
2088	336
596	337
692	337
1051	337
1614	337
1898	337
1949	337
202	338
610	338
669	338
1347	338
1615	338
2080	338
832	339
1384	339
1481	339
2077	339
196	340
559	340
721	340
1297	340
1710	340
2073	340
2090	340
2117	340
215	341
2254	341
8	342
578	342
1420	342
2166	342
380	343
989	343
2066	343
2220	343
1067	344
1155	344
1951	344
2026	344
598	345
1360	345
1385	345
1773	345
1467	346
1589	346
2193	346
160	347
527	347
1493	347
1672	347
62	348
382	348
1995	348
143	349
1782	349
410	350
1192	350
712	351
1132	351
134	352
473	352
1210	352
1482	352
1586	352
295	353
353	353
1053	353
1098	353
1286	353
1444	353
1520	353
1760	353
2008	353
2216	353
129	354
181	354
216	354
587	354
642	354
728	354
838	355
2057	355
331	356
376	356
1454	356
1587	356
1827	356
1940	356
2166	356
1164	357
282	358
1931	358
2075	358
242	359
1686	359
1729	359
1855	359
2292	359
2309	359
1645	360
1768	360
1812	360
383	361
453	361
468	361
1303	361
1495	361
1515	361
1592	361
1640	361
168	362
420	362
470	362
704	362
1579	362
1968	362
114	363
208	363
642	363
868	363
1070	363
1163	363
1742	363
1839	363
1861	363
2133	363
2234	363
2317	363
874	364
1454	364
2142	364
82	365
1026	365
1372	365
1103	366
1323	366
157	367
672	367
794	367
1795	367
2111	367
2286	367
208	368
563	368
2195	368
127	369
309	370
1197	370
1444	370
976	371
93	372
933	372
1455	372
1590	372
1604	372
1736	372
1910	372
2113	372
304	373
906	373
1480	373
1767	373
1993	373
2017	373
2316	373
190	374
287	374
656	374
489	375
681	375
976	375
1078	375
2162	375
356	376
1130	376
1496	376
1617	376
1697	376
2131	376
2289	376
336	377
1034	377
1312	377
1326	377
109	378
1119	378
2002	378
621	379
1226	379
2203	379
11	380
318	380
343	380
832	380
877	380
1519	381
1542	381
348	382
586	382
1025	382
1532	382
361	383
882	383
1389	383
2092	383
677	384
1677	384
1877	384
1957	384
1667	385
2145	385
427	386
833	386
1506	386
1276	387
1409	387
1700	387
1156	388
1846	388
1915	388
2193	389
2211	389
675	390
827	390
924	390
1272	390
1820	390
1894	390
2164	390
2174	390
956	391
1396	391
1977	391
2225	391
2260	391
2317	391
46	392
223	392
308	392
1627	392
177	393
593	394
1483	394
1490	394
2090	394
2155	394
1	395
499	395
1167	395
1470	395
1871	395
2105	395
1047	396
1736	396
186	397
1473	397
1576	397
1845	397
104	398
1398	398
1737	398
1759	398
333	399
493	399
826	399
908	399
996	399
1131	399
1407	399
1447	399
1778	399
1794	399
2258	399
238	400
438	400
565	400
2128	400
119	401
295	401
920	401
965	401
1770	401
2260	401
769	402
808	402
4	403
2003	403
2165	403
2202	403
2025	404
2172	404
2298	404
1211	405
1978	405
1926	406
2229	406
284	407
749	407
1209	407
1696	407
1856	407
1869	407
2139	407
557	408
325	409
496	409
690	409
765	409
1247	409
1459	409
1584	409
1932	409
2241	409
263	410
350	410
1496	410
1818	410
1827	410
1977	410
2314	410
87	411
163	411
690	411
2180	411
2325	411
88	412
486	412
928	412
1190	412
1383	412
1511	412
2080	412
2161	412
54	413
154	413
307	413
536	413
645	413
731	413
1367	413
1742	413
2100	413
580	414
706	414
1498	414
2141	414
2158	414
1110	415
1895	415
1916	415
187	416
264	416
1211	416
1332	416
1343	416
1696	416
233	417
933	417
943	417
1035	417
1876	417
2061	417
574	418
1279	418
1735	418
2016	418
1997	419
362	420
810	420
1019	420
1979	420
2001	420
736	421
1124	421
1242	421
1346	421
1760	421
1845	421
108	422
137	422
1744	422
190	423
561	423
1038	423
1345	423
852	424
1227	424
1683	424
53	425
680	425
1265	425
1430	425
2086	425
2155	425
2225	425
867	426
1179	426
1292	426
1997	426
386	427
987	427
1483	427
1833	427
144	428
289	428
731	428
2088	428
516	429
625	429
2220	429
468	430
985	430
1052	430
1308	430
1874	430
1007	431
1332	431
1924	431
725	432
821	432
1564	432
866	433
1266	433
2002	433
2064	433
613	434
644	434
1374	434
1651	434
461	435
612	435
824	435
312	436
519	436
781	436
1236	436
1490	436
1799	436
2130	436
62	437
281	437
712	437
1106	437
1558	437
1897	437
1905	437
15	438
56	438
400	438
