91	1
815	1
1153	1
683	2
759	2
851	2
1167	2
2157	2
2208	2
59	3
994	3
318	4
1177	4
1510	4
1843	4
2161	4
2165	4
231	5
1473	5
2250	5
1049	6
1308	6
2059	6
2048	7
440	8
589	8
483	9
740	9
2071	9
190	10
905	10
1019	11
1173	11
1192	12
1872	12
2083	12
1651	13
2278	13
1704	14
1709	14
160	15
266	15
1193	15
1856	15
95	16
374	16
1046	16
462	17
1009	17
1604	17
1823	17
1970	17
271	18
622	18
2309	18
457	19
536	19
1968	19
2256	19
2279	19
321	20
685	20
807	20
1071	20
1288	20
1526	20
696	21
1917	21
1989	21
318	22
642	22
990	22
1751	22
2296	22
2313	22
609	23
670	23
1323	23
1373	23
1788	23
367	24
1241	24
205	25
423	25
1645	25
1679	26
1793	26
133	27
184	27
869	27
1345	27
1564	27
1641	27
2268	27
844	28
1042	28
1162	28
1502	28
2047	28
2108	28
321	29
926	29
1915	29
333	30
350	30
850	30
959	30
1285	30
1979	30
791	31
1130	31
1432	31
2240	31
2262	31
2280	31
1101	32
1862	32
591	33
909	33
1234	34
224	35
606	35
2038	35
2305	35
798	36
1255	36
1668	36
126	37
624	37
687	37
1541	37
1783	37
54	38
316	38
1158	38
1201	38
1671	38
1123	39
1186	39
1539	39
1624	39
171	40
316	40
500	40
983	40
1296	40
2176	40
69	41
516	41
988	41
1053	41
1096	41
1664	41
489	42
592	42
1041	42
1124	42
1426	42
1928	42
2263	42
498	43
1395	43
679	44
1065	44
1718	44
74	45
1268	45
1289	45
1633	45
1900	45
1916	45
1921	45
2311	45
792	46
1257	46
2095	46
591	47
810	47
1528	47
1683	47
2070	48
2207	48
520	49
1218	49
2298	49
169	50
802	51
1570	51
1856	51
580	52
1033	52
2002	52
2052	52
2250	52
679	53
1025	53
1161	53
1174	53
1233	53
1241	53
1257	53
1333	53
1651	53
1843	53
38	54
920	54
941	54
194	55
512	55
546	55
719	55
907	55
1216	55
1427	55
1989	55
2229	56
1053	57
1154	57
1162	57
1306	57
2118	57
701	58
1631	58
3	59
1295	59
1514	59
1695	59
1932	59
587	60
663	60
724	60
927	60
1122	60
1411	60
2057	60
2118	60
2263	60
1287	61
1476	61
1844	61
1946	61
215	62
341	62
1457	62
1141	63
1560	63
547	64
881	64
961	64
1650	64
2300	64
397	65
800	65
875	65
1668	65
1809	65
2202	65
698	66
1039	66
1852	66
2045	67
323	68
1066	68
1258	68
1410	68
41	69
155	69
218	69
443	69
535	69
1512	69
1541	69
2069	69
300	70
869	70
941	70
1498	70
394	71
404	71
564	71
565	71
567	71
869	71
1092	71
1641	71
1811	71
2188	71
2250	71
912	72
1701	72
612	73
771	73
1353	73
1645	73
45	74
287	74
1941	74
2289	74
95	75
268	75
99	76
843	76
1436	76
475	77
574	77
594	77
1206	77
1346	77
1538	77
261	78
1651	78
503	79
672	79
889	79
2007	79
867	80
2169	80
616	81
988	81
288	82
1260	82
1836	82
1310	83
1395	83
1523	83
1730	83
1886	83
670	84
1110	84
1247	84
1292	84
2006	84
289	85
107	86
1201	86
1251	86
1397	86
1450	86
1728	86
2039	86
306	87
988	87
1546	87
457	88
318	89
789	89
315	90
759	90
821	90
1283	90
1	91
651	91
1092	91
1317	91
1471	91
345	92
446	92
736	92
980	92
1015	92
1455	92
1589	92
1671	92
1715	92
1751	92
1860	92
1974	92
2262	92
853	93
1976	93
2095	93
1039	94
2023	94
16	95
75	95
1061	95
1346	95
1513	95
2018	95
901	96
1843	96
489	97
649	97
954	97
2233	97
291	98
821	98
902	98
926	98
1882	98
2202	98
76	99
598	99
818	99
1095	99
1734	99
1754	99
2286	99
563	100
801	100
814	100
1116	101
2149	101
274	102
180	103
642	103
1276	103
2181	103
2217	103
340	104
902	104
932	104
1425	104
1966	104
2209	104
2268	104
2272	104
455	105
1056	105
2011	105
2037	106
86	107
882	107
967	107
1181	107
1290	107
1852	107
1912	107
993	108
1409	108
1814	108
2208	108
272	109
653	109
1020	110
904	111
908	111
1225	111
1870	111
1979	111
997	112
2279	112
1078	113
1798	113
660	114
675	114
780	114
1035	114
1374	114
1586	114
1905	114
1969	114
1989	114
380	115
1054	115
1064	115
1585	115
1922	115
2141	115
1196	116
1638	116
1673	116
1828	116
348	117
989	117
1922	117
471	118
637	118
870	118
1423	118
1988	118
2276	118
827	119
917	119
1023	119
1535	119
1673	119
767	120
627	121
1953	121
330	122
1867	123
2105	123
2251	123
1661	124
2208	124
319	125
1189	125
1674	125
1901	125
2287	125
37	126
166	126
305	126
1424	126
1860	126
2065	126
2066	126
144	127
494	128
1079	128
475	129
770	129
938	129
1359	129
2105	129
784	130
847	130
859	130
1179	130
1471	130
1545	130
1910	130
2247	130
1125	131
1396	131
1898	131
422	132
522	132
810	132
1673	132
27	133
520	133
525	133
720	133
744	133
1977	133
2004	133
428	134
906	134
1707	134
695	135
1116	136
1208	136
1391	136
648	137
997	137
1015	137
1367	137
1843	137
2243	137
781	138
1281	138
1303	138
221	139
1024	139
317	140
850	140
871	140
1090	140
1194	140
1286	140
1503	140
1643	140
409	141
1046	141
1724	141
1968	141
2133	141
2292	141
835	142
2224	142
313	143
521	143
1038	143
1536	143
1571	143
127	144
989	144
1238	144
2167	144
1383	145
382	146
730	146
1092	146
1176	146
2213	146
270	147
293	147
1867	147
1874	147
152	148
628	148
1039	148
1679	148
1722	148
1754	148
2261	148
667	149
167	150
607	150
831	150
1357	150
1364	150
1969	150
2102	150
2178	150
2294	150
210	151
911	151
1390	151
148	152
2038	152
159	153
927	153
1431	153
456	154
1046	154
1166	154
1216	154
1395	154
1633	154
1765	154
1969	154
69	155
454	155
760	155
1080	155
1479	155
1946	155
2050	155
2265	156
184	157
685	157
1006	157
243	158
521	158
710	158
787	158
153	159
1402	159
15	160
183	160
1222	160
1424	160
1464	160
1732	160
1975	160
793	161
941	161
1400	161
1482	161
1762	161
311	162
1540	162
2059	162
2124	162
2279	162
606	163
778	163
1181	163
1626	163
1995	163
2190	163
800	164
1720	164
2261	164
433	165
783	165
1140	165
1175	165
1492	165
1660	165
2051	165
126	166
270	166
447	166
677	166
1335	166
150	167
205	167
476	167
532	167
1109	167
1114	167
2041	167
2319	167
422	168
50	169
286	169
682	169
746	169
896	169
1499	169
1724	169
2116	169
2292	169
482	170
1488	170
2230	170
40	171
556	171
1317	171
1709	171
632	172
1523	172
1531	172
1664	172
1859	172
2107	172
282	173
718	173
1043	173
2118	173
832	174
201	175
380	175
527	175
709	175
920	175
1197	175
1608	175
2076	175
2209	175
1217	176
1676	176
1920	176
2166	176
439	177
479	177
1244	177
2012	177
2031	177
1545	178
379	179
657	179
1722	179
1757	179
2074	179
103	180
1096	180
1402	180
1212	181
2027	181
1017	182
1231	182
160	183
2096	183
27	184
157	184
973	184
1504	184
1527	184
1920	184
2039	184
866	185
398	186
487	186
666	186
724	186
1590	186
1939	186
2147	186
515	187
940	187
1586	187
2026	187
2039	187
653	188
957	188
1088	188
1134	188
2138	188
345	189
715	189
910	189
1394	189
10	190
461	190
