290	1
1032	1
1306	1
1691	2
755	3
1315	3
1636	3
1848	3
116	4
559	4
561	4
624	4
858	4
970	4
1000	4
1067	4
1208	4
1220	4
1298	4
1334	4
1640	4
2184	4
104	5
1403	5
1734	5
1915	5
1993	5
247	6
517	6
974	6
1600	6
1624	6
172	7
790	7
1767	7
1837	7
38	8
155	8
795	8
1117	8
1664	8
2130	8
273	9
1112	9
820	10
886	10
1042	10
1243	10
2161	10
34	11
155	11
315	11
316	11
915	11
1036	11
1072	11
1618	11
1971	11
2014	11
2121	11
130	12
283	12
693	12
16	13
116	13
136	13
473	13
708	13
1225	13
1381	13
1449	13
252	14
289	14
1277	14
1946	14
363	15
589	15
781	15
818	15
2011	15
13	16
749	16
951	16
1105	16
1565	16
1905	16
2151	16
1553	17
1733	18
1831	18
616	19
628	19
1398	19
1696	19
181	20
212	20
301	20
381	20
594	20
103	21
260	21
231	22
321	22
591	22
629	22
929	22
1418	22
1549	22
1646	22
2093	22
80	23
443	23
548	23
1214	23
1290	23
1567	23
1853	23
183	24
429	24
548	24
1380	25
1830	25
111	26
838	26
845	26
2055	26
370	27
554	27
1936	27
1037	28
1974	28
2145	28
29	29
90	29
147	29
383	29
588	29
968	29
1157	29
1220	29
1622	29
1640	29
1744	29
2056	29
254	30
987	30
1577	30
1578	30
1692	30
1831	30
2074	30
341	31
475	31
884	31
1042	31
285	32
845	32
978	32
1584	32
1056	33
1897	33
11	34
302	34
442	34
820	34
883	34
1025	34
1962	34
1766	35
2216	35
634	36
934	36
1083	36
1095	36
1846	36
1668	37
8	38
690	38
694	38
1912	38
168	39
320	39
461	39
831	39
1283	39
1507	39
1074	40
1809	40
1859	40
2272	40
46	41
415	41
878	41
1084	41
1320	41
1625	41
1809	41
2085	41
874	42
902	42
194	43
594	43
632	43
700	43
961	43
1694	43
1895	43
1950	43
263	44
1341	44
1354	44
1393	44
1587	44
104	45
738	45
766	45
793	45
1427	45
1816	45
1941	45
1961	45
41	46
585	46
1099	46
1920	46
2243	46
510	47
1313	47
118	48
295	48
347	48
1136	48
1163	48
1440	48
279	49
807	49
1006	49
1269	49
212	50
846	50
1560	50
1989	50
586	51
1248	51
1322	51
1547	51
2055	51
2073	51
428	52
759	52
1809	52
2268	52
763	53
821	54
187	55
354	55
391	55
792	55
992	55
1454	55
1503	55
2129	55
2221	55
1154	56
627	57
2001	57
116	58
1484	58
1979	58
2166	58
2187	58
1495	59
516	60
2049	60
228	61
475	61
1334	61
1499	61
1637	61
1851	61
1442	62
1631	62
109	63
192	63
821	63
1822	63
1857	63
1930	63
2292	63
64	64
469	64
475	64
894	64
1190	64
1468	64
1885	64
485	65
533	65
750	65
2148	65
416	66
1235	66
1981	66
718	67
1172	67
1275	67
1618	67
1698	67
1840	67
1881	67
395	68
423	68
751	68
782	68
1114	69
2183	69
1242	70
301	71
919	71
936	71
1719	71
1949	71
2266	71
208	72
1763	72
843	73
994	73
255	74
916	74
1065	74
1145	74
1171	74
1492	74
1618	74
2110	74
388	75
613	75
640	75
702	75
813	75
957	75
1308	75
1713	75
2075	75
2175	75
755	76
1225	76
1237	76
172	77
1162	77
1325	77
2243	77
333	78
724	78
1355	78
1485	78
1827	78
154	79
393	79
595	79
1103	79
23	80
509	80
1168	80
1494	80
2062	81
364	82
896	82
915	82
1096	82
1932	82
1813	83
2091	83
2179	83
812	84
816	84
1499	84
1597	84
2228	84
316	85
640	85
892	85
1943	85
2179	85
283	86
1077	86
1898	86
2001	86
2104	87
105	88
618	88
728	89
1188	89
1741	89
1900	89
2144	89
2224	89
29	90
649	90
783	90
793	90
1749	90
1764	90
1794	90
2123	90
2127	90
211	91
462	91
555	92
653	92
791	92
1526	92
1618	92
1230	93
1871	93
2094	93
783	94
2000	94
1696	95
2260	95
115	96
953	96
1322	96
1396	96
1418	96
1465	96
2175	96
165	97
346	97
424	97
1517	97
1834	97
2215	97
768	98
836	98
1155	98
1177	98
1221	98
1322	98
1398	98
1429	98
1579	98
1683	98
1966	98
2255	98
224	99
788	99
323	100
439	100
725	100
1530	100
1596	100
652	101
1035	101
1095	101
1427	101
1951	101
2013	101
2224	101
2295	101
232	102
21	103
421	103
692	103
912	103
5	104
45	104
335	104
739	104
1613	104
1940	104
88	105
173	105
648	105
1050	105
439	106
1188	106
1394	106
1652	106
216	107
389	107
875	107
1181	107
496	108
711	108
832	108
933	108
1557	108
1631	108
63	109
594	109
785	109
2069	109
1411	110
1913	110
26	111
710	111
868	111
1102	111
1244	111
1368	111
1616	111
1735	112
552	113
830	113
1911	113
931	114
1646	114
1904	114
2230	114
96	115
269	115
1368	115
2255	115
4	116
13	116
58	116
534	116
739	116
1076	116
1231	116
1525	116
1933	116
1937	116
1854	117
2131	117
48	118
799	118
838	118
839	118
1275	118
164	119
2154	119
183	120
393	120
1049	120
1693	120
1751	120
1804	120
1976	120
1143	121
1475	121
1917	121
1951	121
2119	121
279	122
639	122
1125	122
2076	122
769	123
1277	123
2125	123
640	124
1031	124
2287	124
234	125
470	125
430	126
822	126
952	126
1030	126
1086	126
1435	126
2116	126
2271	126
302	127
367	127
597	127
988	127
1072	127
1157	127
1925	127
1926	127
1341	128
1483	128
1261	129
12	130
165	130
514	130
617	130
640	130
823	130
835	130
956	130
1046	130
1126	130
1299	130
1341	130
1690	130
2188	130
2298	130
318	131
585	131
1278	131
168	132
181	132
439	132
482	132
1405	132
1631	132
2065	132
1693	133
540	134
1894	134
1977	134
2138	134
299	135
1296	135
1578	135
1619	135
2236	135
13	136
1117	136
1967	136
2148	136
309	137
331	137
324	138
390	138
1418	139
584	140
831	140
1631	141
1787	141
1882	141
176	142
1612	142
1728	142
1794	142
2101	142
2125	142
423	143
456	143
1135	143
1273	143
1338	143
1370	143
1114	144
1198	144
805	145
1889	145
2261	145
209	146
1397	146
1616	146
29	147
1260	147
1519	147
1811	148
1307	149
2028	150
2046	150
555	151
846	151
942	151
1090	151
234	152
1615	152
1750	152
1932	152
2111	152
1351	153
1364	153
1384	153
2235	153
79	154
224	154
610	154
1225	154
1455	154
8	155
11	155
388	155
846	155
1929	155
2192	155
2293	155
440	156
946	156
1496	156
1596	156
1738	156
2009	156
2024	156
1582	157
568	158
1187	158
1569	158
1912	158
1953	158
1751	159
1850	159
792	160
1329	160
1391	160
2039	160
645	161
846	161
1381	161
1834	161
608	162
1883	162
2022	163
119	164
170	164
516	164
804	164
97	165
130	165
318	165
2178	165
1117	166
1135	166
1321	166
1541	166
1629	166
1806	166
1824	166
215	167
257	167
1810	167
1865	167
1964	167
39	168
132	168
649	168
836	168
1014	168
833	169
1159	169
1168	169
1458	169
164	170
662	170
967	170
1832	170
2196	170
1774	171
1916	171
7	172
77	172
670	172
773	172
920	172
971	172
1114	172
1302	172
2289	172
105	173
365	173
1990	173
2072	173
2120	173
403	174
839	174
1056	174
1254	174
186	175
1205	175
1569	175
1932	175
2100	175
142	176
440	176
572	176
657	176
721	176
862	176
892	176
1188	176
1596	176
2272	176
1147	177
2077	177
2132	177
2143	177
381	178
802	178
2196	178
638	179
1382	179
1584	179
1922	179
1940	179
2176	179
2266	179
309	180
820	180
962	180
989	180
1220	180
1283	180
1421	180
20	181
132	181
218	181
694	181
790	181
1614	181
1768	181
186	182
262	182
851	182
923	182
1186	182
24	183
120	183
545	183
571	183
2063	183
1966	184
399	185
1096	185
1478	185
2284	185
175	186
182	186
198	186
883	186
1007	186
1033	186
1150	186
1183	186
1696	186
2241	186
55	187
1717	187
207	188
364	189
382	189
552	189
949	189
1118	189
1344	189
1621	189
1694	189
2193	189
619	190
1696	190
2288	190
284	191
406	191
432	191
1024	191
2098	191
63	192
206	192
254	192
475	192
590	192
1030	192
1448	192
1901	192
518	193
630	193
1382	193
1500	193
2065	193
2256	193
43	194
637	194
687	194
1170	194
1827	194
1901	194
2283	194
499	195
557	195
1708	195
1817	195
1848	195
466	196
490	196
582	196
588	196
1439	196
633	197
1634	197
1964	197
2217	197
186	198
204	198
1240	198
2071	198
2155	198
633	199
1426	199
1755	199
2239	199
318	200
557	200
1382	200
2032	200
1143	201
1599	201
1920	201
2235	201
1034	202
1210	202
1627	202
2100	202
804	203
1573	203
1767	203
2134	203
2181	203
198	204
1065	204
1332	204
2094	204
406	205
631	205
949	205
1061	205
1755	205
1793	205
2229	205
2271	205
192	206
210	206
417	206
452	206
728	206
1160	206
1577	206
188	207
824	207
979	207
1055	207
1675	207
1961	207
72	208
650	208
766	208
807	208
848	208
1329	208
1698	208
2024	208
146	209
709	209
1253	209
2176	209
206	210
333	210
761	210
868	210
968	210
91	211
691	211
1017	211
1789	211
20	212
50	212
549	212
767	212
861	212
1449	212
308	213
444	213
662	213
835	213
1650	213
1761	213
2011	213
2107	213
2216	213
242	214
379	214
615	214
1063	214
1211	214
1382	214
1413	214
1681	214
1883	214
1888	214
1995	214
167	215
507	215
1005	215
1322	215
1560	215
107	216
613	216
1286	216
1293	217
2071	217
2221	217
181	218
438	218
547	218
1596	218
975	219
1190	219
291	220
733	220
1044	220
2138	220
369	221
1074	221
371	222
869	222
891	222
963	222
1992	222
300	223
99	224
154	224
428	224
596	224
738	224
1162	224
1501	224
1537	224
2000	224
2285	224
268	225
1096	226
2075	226
876	227
1140	227
1507	227
61	228
229	228
466	228
587	228
1771	228
1857	228
228	229
1885	229
917	230
1223	230
1943	230
22	231
422	231
905	231
1017	231
1155	231
1249	231
1403	231
1424	231
1573	231
1767	231
2090	231
2237	231
102	232
330	232
1080	232
1271	232
1344	233
1650	233
1765	233
1930	233
2100	233
2260	233
125	234
152	234
307	234
352	235
821	235
884	235
1117	235
1229	235
1430	235
924	236
2065	236
2114	236
883	237
1480	237
1845	237
1283	238
1319	238
1828	238
508	239
799	240
1278	240
1411	240
1700	240
1459	241
1967	241
214	242
315	242
634	242
716	242
857	242
958	242
1544	242
1801	242
2042	242
2088	242
1134	243
1151	243
1163	243
1727	243
2159	243
2216	243
630	244
751	244
1626	244
319	245
902	246
6	247
846	247
1136	247
1080	248
1781	248
1881	248
2009	248
2065	248
380	249
395	249
870	249
1064	249
1294	249
1540	249
314	250
554	250
1042	250
1726	250
2196	250
506	251
1062	251
1799	251
14	252
2178	252
675	253
1490	253
1812	253
30	254
192	254
300	254
322	254
361	254
791	254
1619	254
1993	254
2184	254
74	255
387	255
569	255
1809	255
1256	256
167	257
330	257
840	257
1861	257
616	258
1341	258
1609	258
1624	258
1837	258
2272	258
631	259
642	259
1101	259
1723	259
21	260
291	260
384	260
540	260
1313	260
1619	260
2035	260
1700	261
182	262
309	262
44	263
1982	263
550	264
691	264
734	264
803	264
1349	264
1893	264
1956	264
2073	264
2161	264
658	265
949	265
1069	265
2126	265
2163	265
1431	266
1479	266
568	267
774	267
1155	267
225	268
764	268
1561	268
1753	268
1937	268
115	269
581	269
2096	269
2250	269
454	270
535	270
644	270
1109	270
1407	270
1021	271
1061	271
1368	271
2014	271
2260	271
698	272
765	272
1503	272
9	273
624	273
746	273
767	273
1381	273
1524	273
747	274
874	274
1354	274
1729	274
1758	274
678	275
1322	275
1635	275
1832	275
2187	275
914	276
1289	276
2105	276
667	277
981	277
1461	277
1747	277
1966	277
1994	277
1500	278
49	279
122	279
299	279
1869	279
1176	280
1221	280
1821	280
962	281
1588	281
1117	282
1118	282
12	283
86	283
312	283
1356	283
2036	283
191	284
301	284
538	284
1121	284
1359	284
1893	284
32	285
641	285
1066	285
2020	285
992	286
1040	286
1366	286
1584	286
2161	286
2218	286
341	287
514	287
571	287
939	287
955	287
1387	287
1570	287
1938	287
580	288
1044	288
1961	288
14	289
376	289
