2145	1
98	2
2448	2
323	3
856	3
1984	3
1256	4
1469	4
1536	4
2090	4
2199	4
2248	4
266	5
280	5
532	5
753	5
1163	5
1332	5
1423	5
1293	6
1971	7
515	8
105	9
555	9
733	9
1236	9
1985	9
2425	9
1042	10
1597	10
1797	10
2059	10
147	11
1984	11
635	12
1245	12
2018	12
288	13
1008	13
1958	13
2248	13
1515	14
2451	14
2514	14
2002	15
1749	16
412	17
742	17
811	17
1100	17
1537	17
1555	17
2343	17
2516	17
1656	18
2078	18
2393	18
1383	19
2230	20
217	21
308	21
431	21
447	21
471	21
817	21
833	21
924	21
968	21
1029	21
1079	21
1081	21
1472	21
1758	21
1786	21
2126	21
2293	21
2337	21
1716	22
371	23
1305	23
1714	23
1926	23
1559	24
324	25
526	25
647	25
1530	25
436	26
2333	26
122	27
857	27
2343	27
645	28
730	28
863	28
2204	28
2327	28
1755	29
1788	29
2192	30
488	31
767	31
898	31
1226	31
1312	31
1458	31
1538	31
1857	31
2090	31
2148	31
2268	31
2415	31
1467	32
2451	32
1170	33
1463	33
41	34
88	34
199	34
934	34
2204	34
2435	34
71	35
199	35
567	35
1132	35
1200	35
2437	35
264	36
697	37
977	37
1015	37
1662	37
1880	38
717	39
1097	39
1116	39
2239	39
470	40
1209	40
2192	40
2325	40
34	41
895	41
1621	41
2110	41
2423	41
749	42
1256	42
1692	42
801	43
1447	43
2264	43
167	44
934	44
1362	44
2056	44
2448	44
2485	44
905	45
1405	46
2065	47
124	48
1200	48
695	49
746	49
900	49
1036	49
1044	49
1102	49
1515	49
1529	49
1720	49
2036	49
2051	49
2247	49
2312	49
1620	50
963	51
2493	51
1303	52
1453	52
1828	52
1892	52
2036	52
853	53
1007	54
1776	54
2234	54
1256	55
2199	55
1881	56
2102	56
2400	56
959	57
1444	57
1575	57
1615	58
1713	59
622	60
1755	60
2394	60
2504	60
461	61
1159	61
736	62
938	62
1287	62
1666	62
215	63
328	63
514	63
569	63
719	63
1677	63
1714	63
1937	63
2149	63
2385	63
2526	63
453	64
984	64
1035	64
1081	64
1398	64
249	65
1274	66
2327	67
1808	68
2174	68
529	69
1100	69
1826	69
445	70
732	70
2402	70
35	71
596	71
632	71
918	71
1087	71
1858	71
1677	72
315	73
517	73
355	74
511	74
1059	74
1699	74
1844	74
2065	74
2344	74
2352	74
2461	74
967	75
1372	76
1374	76
1388	76
1438	76
1886	76
2369	76
280	77
321	77
1470	77
1799	77
1952	77
1742	78
147	79
870	79
2204	79
2200	80
773	81
450	82
1404	82
183	83
243	83
336	83
483	83
628	83
936	83
1075	83
1774	83
1858	83
2060	83
2166	83
2182	83
2207	83
2259	83
2277	83
2434	83
717	84
1283	84
1646	84
683	85
2084	85
393	86
394	86
471	86
510	86
530	86
564	86
636	86
851	86
1390	86
1414	86
1443	86
1447	86
1551	86
1792	86
1820	86
1850	86
2103	86
2151	86
2321	86
2342	86
2412	86
795	87
1588	87
2077	87
2079	87
34	88
2287	88
1496	89
1988	89
2348	89
191	90
193	90
547	90
1106	90
2393	90
199	91
514	91
1850	91
1956	91
2258	92
2501	93
881	94
1848	94
2287	94
651	95
1199	95
2334	95
124	96
556	96
1190	96
1445	96
1920	97
2	98
935	98
281	99
575	99
1044	99
1141	99
1265	99
606	100
957	101
1757	101
438	102
894	102
905	102
1028	102
1207	102
1226	102
1577	102
1828	102
1841	102
581	103
672	103
716	103
742	103
1526	103
2260	103
831	104
1496	104
9	105
2438	105
1703	106
1710	106
204	107
2496	107
663	108
1245	108
1695	109
2076	109
1530	110
1169	111
1428	112
142	113
212	113
222	113
879	113
1070	113
1488	113
2216	113
1182	114
1496	114
645	115
1963	115
2025	115
2493	115
1194	116
1798	116
1812	116
2351	116
165	117
614	117
938	117
1238	117
369	118
784	118
806	118
1033	118
1787	118
1958	118
2349	118
167	119
1045	119
1236	119
2415	120
1966	121
2120	121
2292	121
27	122
1541	122
2312	122
748	123
1616	123
48	124
96	124
128	124
130	124
139	124
155	124
232	124
295	124
435	124
540	124
667	124
733	124
749	124
924	124
1054	124
1067	124
1417	124
1595	124
1607	124
1657	124
1703	124
1748	124
2228	124
810	125
866	125
226	126
623	126
1012	126
2449	126
2066	127
124	128
607	129
124	130
283	130
1538	130
2097	130
1188	131
2330	131
604	132
2246	133
811	134
1578	134
2262	134
234	135
724	135
1117	135
2382	135
2337	136
520	137
695	137
717	137
758	137
1355	137
2055	137
2209	137
2400	137
2467	137
