1507	1
27	2
784	2
1535	2
1684	2
714	3
922	3
1864	3
371	4
637	4
827	4
1017	4
1067	4
1245	4
1474	4
1918	4
2469	4
2518	4
433	5
1060	5
1230	5
1563	5
2667	5
602	6
867	6
2503	6
501	7
1208	7
1527	7
1898	7
71	8
462	8
755	8
1225	8
1789	8
1684	9
1653	10
212	11
394	11
634	11
669	11
1448	11
2161	11
936	12
368	13
1121	13
1201	13
1324	13
1559	13
1652	13
2614	13
2381	14
517	15
1734	16
567	17
253	18
2607	18
2621	18
1132	19
1200	19
1975	19
2156	20
39	21
836	22
1152	23
1466	24
1697	24
2261	24
589	25
2048	25
2168	25
282	26
1863	26
2566	26
2	27
612	27
1113	27
1303	27
1715	27
2327	27
141	28
1492	28
2605	28
268	29
814	29
941	29
1490	29
2708	30
2367	31
2535	31
2648	32
257	33
715	33
1857	33
2035	33
2596	33
1541	34
87	35
1286	35
2257	35
2596	35
1791	36
619	37
2277	37
2334	38
2692	38
21	39
41	39
1148	39
938	40
39	41
136	41
355	41
358	41
601	41
1078	41
1482	41
1606	41
2133	41
764	42
2696	42
243	43
1204	43
141	44
394	44
1521	44
530	45
241	46
1715	46
2550	46
361	47
1523	47
1577	47
1601	47
2016	47
2431	47
1435	48
963	49
1895	49
1014	50
161	51
814	51
1006	51
1381	52
2016	52
2558	52
1980	53
1508	54
311	55
350	55
756	55
1330	55
1576	55
1693	55
1821	55
2344	55
257	56
1680	56
2409	56
2449	57
2715	57
2063	58
893	59
2580	59
1048	60
1137	60
1458	60
2064	60
2307	60
2320	60
2403	60
2679	60
2700	60
536	61
2218	61
446	62
1016	62
1435	62
1196	63
72	64
108	64
959	64
1021	64
1375	64
1460	64
2236	64
2322	64
1261	65
220	66
1474	66
1714	66
2050	66
1163	67
1392	67
2108	67
2738	67
1066	68
324	69
714	69
850	69
1082	69
1443	69
1640	69
1909	69
2021	69
2112	69
2179	69
2482	69
2499	69
810	70
8	71
217	71
489	71
509	71
1029	71
1059	71
1602	71
1723	71
1756	71
2173	71
64	72
269	73
774	73
824	73
1946	73
2272	73
2518	73
562	74
1086	74
181	75
301	75
1539	75
1820	75
736	76
909	76
994	76
1080	76
2174	76
2523	76
2695	76
1918	77
222	78
1202	79
398	80
2705	81
2693	82
419	83
1294	83
1590	83
1609	83
1694	83
1817	83
609	84
625	85
1563	85
1886	85
1540	86
1653	86
1754	86
35	87
139	87
231	87
253	87
272	87
419	87
520	87
779	87
870	87
1048	87
1172	87
1264	87
1412	87
1608	87
1740	87
1759	87
1761	87
1800	87
2016	87
2137	87
2339	87
139	88
231	88
364	88
536	88
968	88
1104	88
1397	88
1805	88
1809	88
1913	88
1999	88
2276	88
2515	88
2672	88
588	89
1663	89
1906	89
134	90
355	90
840	90
889	90
1332	90
1417	90
1804	90
1898	90
2261	90
2434	90
1507	91
1999	91
2692	92
1738	93
527	94
1934	94
2503	94
2522	94
2621	94
520	95
1313	95
1563	95
1743	95
1856	95
1883	95
2089	95
2159	95
1890	96
335	97
2036	97
2166	97
216	98
743	98
923	98
954	98
970	98
1009	98
1661	98
2006	98
1233	99
1923	99
2295	99
2703	99
1470	100
922	101
1983	101
2144	101
404	102
1017	102
1404	102
1676	102
1710	102
137	103
856	103
1354	103
1585	103
197	104
1442	104
1653	104
2016	104
2071	104
173	105
1513	105
2026	105
1798	106
408	107
533	107
598	107
764	107
1285	107
1984	107
2187	107
2281	107
2560	107
2618	107
2634	107
64	108
1895	108
2235	108
2242	108
980	109
1655	109
1097	110
1314	110
1710	110
2564	110
1230	111
1519	111
2343	112
2455	112
2515	112
1949	113
803	114
2566	115
2676	115
1283	116
2692	116
803	117
902	118
247	119
1027	119
501	120
2231	120
2472	121
928	122
1631	122
2386	123
2025	124
2487	125
1137	126
2156	127
1044	128
2244	128
2728	128
824	129
2362	129
284	130
598	131
2196	131
2580	131
1420	132
1778	132
2304	132
1867	133
90	134
669	134
1256	134
1490	134
1649	134
1767	134
2126	134
2193	134
939	135
41	136
1797	136
103	137
1458	137
1576	137
1901	137
1233	138
87	139
88	139
760	139
829	139
1321	139
1811	139
504	140
657	140
1487	140
28	141
44	141
1108	141
259	142
1906	143
1169	144
1955	145
1523	146
1796	146
312	147
393	147
760	147
1448	147
1723	147
2108	147
2448	147
202	148
2491	148
887	149
1401	149
2342	150
637	151
1064	152
2301	152
2595	152
1318	153
1801	153
1985	153
827	154
1438	154
1914	154
2504	154
300	155
941	155
870	156
1212	157
1389	157
1849	157
1999	157
2534	157
2537	157
2393	158
566	159
2050	159
1886	160
51	161
276	161
1090	161
2237	162
660	163
1561	164
2247	165
433	166
2467	166
1718	167
2532	167
2600	167
643	168
1026	169
1406	169
1857	169
311	170
2320	170
388	171
1555	171
1629	171
333	172
2541	172
105	173
439	173
1188	173
292	174
2376	174
1301	175
614	176
867	176
598	177
675	177
1710	177
2112	178
2566	178
330	179
1325	179
2079	179
2409	179
1397	180
75	181
508	181
982	181
1865	181
2064	181
2621	181
2642	182
779	183
1473	183
746	184
1474	184
2443	184
2126	185
736	186
1347	187
2653	187
212	188
1231	189
1258	189
1585	189
1809	190
1866	190
313	191
2104	192
843	193
1970	194
2478	194
2705	194
1513	195
496	196
104	197
254	197
623	197
1283	197
1300	197
1923	197
1978	197
2050	197
2145	197
2192	197
2389	197
2520	197
2531	197
353	198
482	199
1330	199
2134	199
2294	199
260	200
1006	200
1228	200
1487	200
1616	200
2163	200
2571	200
842	201
1632	201
148	202
415	202
830	202
587	203
604	203
708	203
787	203
924	203
1185	203
1188	203
1358	203
1535	203
1556	203
2320	203
231	204
1625	204
1691	204
2196	204
516	205
800	205
827	205
995	205
1687	205
1715	205
2261	205
484	206
530	206
1015	207
1545	207
2420	207
461	208
750	208
1001	208
1020	208
2214	208
2469	208
2720	208
305	209
381	209
1694	209
2407	209
2683	209
351	210
583	210
1034	211
2382	211
2676	211
11	212
188	212
224	212
262	212
587	212
764	212
870	212
1745	212
2450	212
2176	213
520	214
1519	214
659	215
1744	215
1959	215
98	216
1551	216
2247	216
2322	216
71	217
1194	217
2060	217
2574	217
2717	217
400	218
546	218
1081	218
2276	218
2342	218
2556	218
343	219
619	219
635	219
651	219
1435	219
1568	219
1692	219
2173	219
2213	219
2301	219
2353	219
2419	219
66	220
1174	220
1542	221
2171	221
2181	221
78	222
364	222
878	222
1577	222
1736	222
1774	222
2173	222
2634	222
361	223
818	223
1310	223
2580	223
212	224
378	224
1200	224
1794	224
1843	224
2093	224
462	225
1932	225
330	226
489	226
950	226
962	227
1681	227
2265	227
1047	228
2215	228
1252	229
1356	230
2372	230
87	231
88	231
204	231
585	231
739	231
1123	231
1354	231
1530	232
676	233
407	234
2060	235
2196	235
254	236
2672	236
2566	237
1568	238
1094	239
276	240
46	241
509	241
777	241
1314	241
2122	241
700	242
929	242
1442	242
43	243
2733	244
1365	245
2303	245
2345	245
254	246
313	246
2350	246
119	247
1901	248
726	249
768	250
2358	251
2573	252
18	253
87	253
733	253
736	253
1041	253
1365	253
1896	253
