1092	1
2265	1
2843	1
119	2
410	2
433	2
869	2
1461	2
1787	2
1224	3
2170	3
2476	3
593	4
1657	5
2736	5
565	6
1345	6
9	7
426	7
450	7
522	7
781	7
1554	7
2026	8
2039	8
2094	8
2563	8
7	9
2037	9
2162	9
26	10
628	10
1528	10
1759	10
2641	10
568	11
1381	11
2217	11
2063	12
956	13
998	13
1215	14
1961	14
2142	15
440	16
2427	16
594	17
998	17
1127	17
2585	17
2683	17
2727	17
424	18
929	18
1068	18
1394	18
2723	18
2852	18
397	19
499	19
957	19
1319	19
2091	19
2287	19
1505	20
2308	20
429	21
697	21
818	21
1491	21
244	22
1395	22
116	23
1281	23
1554	24
2842	24
925	25
1022	25
1284	25
1546	25
1555	25
1988	25
2340	25
2453	25
2460	25
10	26
1215	27
1489	27
1753	27
307	28
645	28
1071	28
1508	28
1737	28
1848	28
2083	28
2088	28
2113	28
2368	28
1551	29
1540	30
554	31
744	32
932	32
987	32
1019	32
1519	32
1553	32
1793	32
2683	32
701	33
830	33
885	33
1371	33
1715	33
1770	33
2313	33
2453	33
2815	33
431	34
1945	34
2413	34
54	35
150	35
351	35
421	35
541	35
1046	35
1104	35
1444	35
1768	35
1786	35
2434	35
2449	35
2767	35
360	36
787	36
1387	36
1555	36
1762	36
2133	36
377	37
1873	37
2147	37
164	38
281	38
617	38
826	39
321	40
1802	41
1467	42
2412	43
2608	43
2269	44
114	45
242	45
1464	45
2052	45
1551	46
2682	47
2559	48
301	49
338	49
546	49
589	49
602	49
1238	49
1358	49
1480	49
1551	49
1673	49
1853	49
2026	49
2050	49
1722	50
255	51
2403	52
88	53
1017	53
1750	53
35	54
61	54
621	54
794	54
1654	54
2222	54
2443	54
2731	54
659	55
895	55
2542	55
257	56
2379	56
2809	56
542	57
1828	57
2518	57
145	58
251	58
303	58
505	58
1183	58
590	59
1835	60
54	61
217	61
1705	61
288	62
853	62
2265	63
1306	64
377	65
2016	66
217	67
587	67
643	67
851	67
1153	67
1282	67
1298	67
1364	67
1369	67
1384	67
1444	67
1528	67
1956	67
1957	67
2011	67
2045	67
2082	67
2175	67
2369	67
2427	67
2545	67
2611	67
2801	67
2809	67
2836	67
2123	68
193	69
1578	69
1400	70
2239	70
356	71
843	71
2100	71
2434	71
296	72
463	72
665	72
1675	72
2033	72
2403	72
2470	72
235	73
808	73
1633	73
1723	73
1919	73
2019	73
2149	73
2588	73
280	74
887	74
2186	74
2487	74
2795	74
1747	75
1083	76
1555	76
111	77
134	77
468	77
558	77
640	77
1294	77
1625	77
1819	77
1967	77
2097	77
2111	77
2278	77
1323	78
1577	78
1793	78
1983	78
2005	78
2105	78
2176	78
336	79
1336	79
1360	79
271	80
501	80
550	80
2221	80
2328	80
2390	80
168	81
2013	81
2095	81
1018	82
1831	82
2585	82
2192	83
663	84
1136	84
2544	84
2629	84
750	85
1250	86
2259	87
53	88
600	88
2027	88
2600	88
2698	89
683	90
957	90
1175	90
1914	90
2641	90
2822	90
1963	91
424	92
1369	92
1245	93
1996	93
1260	94
2634	95
796	96
2629	96
114	97
410	98
720	98
1019	98
1753	98
1883	98
1990	98
2556	98
2772	98
2844	98
422	99
481	99
1792	99
2518	99
2635	99
2493	100
1058	101
1121	101
1758	101
2040	101
2447	101
2556	101
2637	101
2718	101
195	102
507	102
