200	1
251	1
392	1
1046	1
1962	1
2076	1
1764	2
588	3
1333	3
1048	4
1227	4
1621	4
2040	4
2061	4
2160	4
1726	5
2538	6
898	7
1105	7
1934	8
2343	8
2474	8
1724	9
316	10
626	11
1610	11
633	12
1144	13
1901	13
905	14
1324	14
1843	14
1042	15
193	16
1519	16
1785	16
1833	16
2057	16
1664	17
2498	17
804	18
1885	18
185	19
894	19
1484	19
2415	19
2490	19
672	20
400	21
1783	21
2005	21
2371	21
1741	22
1716	23
241	24
308	24
368	24
751	24
1030	24
1177	24
1206	24
645	25
1113	25
1537	25
1807	25
2506	25
88	26
259	26
718	26
880	26
1299	26
1660	26
1729	26
1891	26
2249	26
2337	26
2348	26
2485	26
1012	27
1016	27
1690	27
262	28
798	28
382	29
918	29
1423	29
2276	29
2536	29
1696	30
1490	31
2262	31
246	32
776	33
1766	33
1820	33
1982	33
1946	34
1082	35
1917	35
2494	35
167	36
718	36
1681	36
1721	36
1813	36
1913	36
1076	37
2220	37
294	38
561	38
641	38
649	38
1212	38
1326	38
1681	38
2178	38
2301	38
2388	38
116	39
710	39
908	39
988	39
1136	39
1667	39
1872	39
2165	39
2298	39
2353	39
1426	40
2362	40
138	41
1281	41
636	42
952	42
726	43
1373	43
2298	43
2516	43
1310	44
156	45
1259	46
1763	47
714	48
1334	48
2298	49
765	50
1970	51
150	52
474	52
657	52
1529	52
1721	52
1891	52
1980	52
1988	52
2022	52
2248	52
1705	53
2441	53
946	54
953	54
1196	54
2178	54
2362	54
343	55
1525	55
2066	56
2395	56
207	57
581	57
2412	57
1771	58
679	59
1107	59
1494	60
1703	60
1521	61
237	62
732	62
1051	62
1299	62
1476	62
2063	62
2207	62
2383	62
1208	63
1375	63
433	64
705	64
1644	64
411	65
431	65
607	65
914	65
1266	65
2155	65
1034	66
2334	66
2477	67
376	68
2297	69
1566	70
1988	71
900	72
188	73
260	73
1068	73
1420	73
1457	73
1572	73
1986	73
2190	73
264	74
409	75
1007	75
729	76
1436	76
1948	76
140	77
217	77
337	77
400	77
602	77
799	77
950	77
953	77
1886	77
1924	77
2193	77
2341	77
677	78
805	78
881	78
1503	78
1787	78
2081	78
2105	78
2223	78
2416	78
451	79
1392	79
1501	79
1553	79
817	80
1505	80
210	81
264	81
497	81
881	81
1211	81
1390	81
1534	81
1642	81
1836	81
2072	81
2093	81
2144	81
587	82
151	83
570	83
2459	84
1179	85
1600	86
1737	86
1312	87
1521	87
1643	87
1790	87
1917	87
2474	87
26	88
145	88
1012	88
2322	88
2439	88
216	89
238	89
1180	89
1540	89
1702	89
926	90
1066	90
1095	90
440	91
482	91
900	91
1733	91
193	92
963	92
332	93
783	93
1904	93
1445	94
1389	95
1601	95
1708	95
1925	95
272	96
136	97
963	97
1667	97
475	98
791	98
1007	98
2074	98
950	99
2494	100
1032	101
374	102
915	102
1912	102
1379	103
1996	104
1323	105
2200	105
2435	105
2539	105
1025	106
1322	106
718	107
1660	107
479	108
1679	108
2535	108
773	109
2313	110
2453	110
313	111
1658	111
1521	112
2445	113
1028	114
1195	114
1558	114
1590	114
1764	114
1872	114
2054	114
2476	114
160	115
396	115
461	115
610	115
1216	115
1836	115
39	116
423	116
1048	116
1200	116
1701	116
1731	116
1891	117
505	118
602	118
2260	118
556	119
277	120
678	120
798	120
1791	120
1965	120
1986	120
2479	120
252	121
349	121
808	121
2064	121
2183	121
2204	121
1192	122
2194	122
200	123
382	123
766	123
857	123
1710	123
1891	123
2389	123
237	124
334	124
792	124
1377	124
1469	124
1529	124
1660	124
1674	124
451	125
745	125
1414	126
1450	127
1777	127
924	128
1403	129
2243	130
745	131
980	131
1655	131
146	132
714	133
662	134
2239	135
97	136
175	136
220	136
455	136
485	136
581	136
621	136
1016	136
1569	136
1788	136
2273	136
1531	137
1913	137
2537	137
41	138
1312	138
1134	139
77	140
1402	140
1701	140
533	141
1038	141
1145	141
1591	141
2180	141
1685	142
1713	142
1173	143
1577	143
1725	143
1886	143
1906	143
2059	143
2425	143
845	144
901	144
1235	144
1580	144
1995	144
2165	144
2277	144
2505	144
88	145
2235	145
132	146
475	146
512	147
2053	147
1586	148
372	149
2534	149
52	150
811	150
889	150
1718	150
83	151
230	151
264	151
279	151
391	151
963	151
1155	151
1299	151
1793	151
2310	151
2317	151
2459	151
1221	152
2226	152
905	153
1009	153
1230	153
2134	154
945	155
1174	155
45	156
657	156
960	156
1062	156
1141	156
1377	156
1800	156
2035	156
2110	156
724	157
738	157
1125	157
2349	157
679	158
711	158
2121	158
825	159
1527	159
115	160
192	160
256	160
166	161
2179	161
2474	161
433	162
1033	162
1529	162
2164	162
2197	162
288	163
654	163
1299	163
1879	163
2030	163
2292	163
2334	163
1092	164
201	165
161	166
488	166
511	166
526	166
1068	166
1400	166
2439	166
2441	166
36	167
456	167
1943	167
715	168
223	169
273	169
2338	169
1211	170
1724	170
2064	170
613	171
751	171
1146	171
248	172
